objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.24E+18,194.502375,0.136920431,22.00624,20.32153,18.70927,18.03231,17.57281,752,301,4,340,4.33E+18,GALAXY,0.2770891,3850,55575,940
1.24E+18,155.4304369,1.241211152,18.505,17.11228,16.31631,15.80802,15.54208,756,301,6,264,5.66E+17,QSO,0.07870676,503,51999,85
1.24E+18,221.0641256,0.587618415,17.98792,16.4793,15.89139,15.68964,15.57897,752,301,5,518,3.28E+18,STAR,-9.23E-05,2909,54653,338
1.24E+18,186.563753,0.871418276,22.81981,21.99592,21.75982,21.54537,21.03717,752,301,6,287,4.33E+18,QSO,1.292713,3847,55588,756
1.24E+18,143.2265852,58.48887002,21.34149,19.77582,19.02212,18.69946,18.60792,1345,301,4,226,9.23E+18,STAR,3.79E-05,8195,57391,872
1.24E+18,27.98708231,14.25162841,19.73295,17.24542,16.15511,15.71365,15.44991,1043,301,4,182,2.14E+18,STAR,4.16E-05,1898,53260,637
1.24E+18,152.7538567,0.344292487,18.84725,18.69646,18.67468,18.47731,18.47851,756,301,4,247,3.04E+17,QSO,1.744749,270,51909,491
1.24E+18,151.3979203,0.736610137,22.18143,20.89609,20.22622,19.89556,19.47759,756,301,5,238,4.31E+18,QSO,0.06366985,3829,55300,832
1.24E+18,22.53801368,14.75469734,23.7002,22.34872,20.5491,19.59354,18.82468,1043,301,4,147,5.25E+18,GALAXY,0.5347814,4665,56209,913
1.24E+18,161.8112567,-1.020950417,19.28844,17.89368,17.29176,17.05897,16.92672,756,301,1,307,2.69E+18,STAR,-0.000138961,2389,54213,129
1.24E+18,40.58203234,0.134770091,18.64558,16.44336,15.52452,15.18185,14.98858,109,301,4,39,8.25E+18,STAR,0.000177167,7330,56684,997
1.24E+18,130.3008117,-1.082323116,20.61293,18.43286,17.57983,17.25828,17.09971,1239,301,1,66,8.39E+18,STAR,6.56E-05,7452,56745,180
1.24E+18,198.7400322,-0.517627242,23.76896,22.72062,21.447,20.40875,20.37186,1334,301,2,14,4.51E+18,GALAXY,0.6297432,4004,55321,303
1.24E+18,160.7710755,0.358643704,18.07523,17.13201,16.87258,16.75842,16.72272,756,301,4,300,2.69E+18,STAR,-0.000226005,2389,54213,352
1.24E+18,216.0531224,-0.370557583,21.57161,20.39253,19.82034,19.26343,19.06927,752,301,3,484,3.43E+17,QSO,1.792327,305,51613,250
1.24E+18,40.29925582,0.440899148,23.6208,23.02995,22.99971,22.68571,22.48568,109,301,5,38,8.26E+18,GALAXY,0,7336,56656,882
1.24E+18,134.3471927,-0.256757402,19.39853,19.31038,19.28527,19.10548,19.01036,1239,301,3,93,5.27E+17,QSO,1.698381,468,51912,4
1.24E+18,126.2496923,48.03725267,19.41346,18.19664,17.72453,17.53921,17.4513,1345,301,3,129,3.57E+18,STAR,-0.00021965,3174,54821,454
1.24E+18,138.9014054,-0.689659746,20.07915,20.02837,20.00484,19.92213,19.63342,1239,301,2,124,5.31E+17,QSO,2.064928,472,51955,86
1.24E+18,161.1973477,-0.466289109,19.6213,18.11648,17.52766,17.28682,17.15481,756,301,2,303,2.69E+18,STAR,0.000300145,2389,54213,264
1.24E+18,27.66537681,14.89159762,23.11201,22.0631,20.21993,19.40616,19.07898,1035,301,6,144,5.77E+18,GALAXY,0.4327517,5123,55841,177
1.24E+18,231.1354396,-0.757219898,21.90073,20.85352,20.16915,19.64883,19.38619,752,301,2,585,4.52E+18,QSO,1.930044,4012,55327,228
1.24E+18,213.4298929,-0.375838494,22.80722,21.88188,21.87993,21.89252,22.2583,752,301,3,467,4.54E+18,QSO,1.680686,4034,55635,66
1.24E+18,209.7630532,-0.939979262,24.71698,21.1141,20.86944,20.63204,20.49458,756,301,1,627,4.55E+18,QSO,3.151699,4037,55631,416
1.24E+18,197.2990316,0.275832105,19.15806,17.86659,17.38871,17.21495,17.14319,745,301,4,257,3.32E+17,STAR,-4.44E-05,295,51985,341
1.24E+18,213.322356,-0.676011422,24.23004,22.21962,20.43701,19.47855,18.96143,752,301,2,466,4.54E+18,GALAXY,0.4456533,4034,55635,99
1.24E+18,185.4671408,0.288508675,22.37045,20.79619,19.45499,19.02151,18.57685,756,301,4,465,3.25E+17,QSO,0.2931593,289,51990,347
1.24E+18,25.34759234,14.41681955,19.74434,18.67487,18.15662,17.90738,17.80699,1043,301,4,165,2.14E+18,STAR,-0.000320171,1899,53262,354
1.24E+18,245.6700027,0.790872233,18.70322,17.30088,16.70496,16.46745,16.38712,745,301,5,581,4.10E+17,STAR,5.32E-06,364,52000,323
1.24E+18,164.4757148,-0.434133807,22.0642,20.72822,20.63401,20.66594,20.50728,756,301,2,325,4.32E+18,STAR,0.000455473,3836,55302,430
1.24E+18,164.7332908,0.741268424,21.14885,20.16198,19.94992,19.86778,19.6233,756,301,5,327,4.32E+18,STAR,0.000230083,3836,55302,678
1.24E+18,224.2937445,-0.648333194,21.94979,21.08891,20.95937,20.82571,20.28735,752,301,2,539,4.53E+18,QSO,2.753782,4020,55332,582
1.24E+18,233.8294793,0.452272908,23.91089,22.48862,21.0342,20.03345,19.61229,752,301,5,603,4.52E+18,GALAXY,0.5439543,4010,55350,917
1.24E+18,137.5218123,56.27942288,22.28683,19.99928,18.50856,17.90871,17.20194,1345,301,5,201,5.07E+17,STAR,-3.57E-06,450,51908,568
1.24E+18,167.2546362,-0.473813859,19.70882,18.78289,18.43386,18.3107,18.23813,756,301,2,343,4.32E+18,STAR,0.000602189,3837,55572,268
1.24E+18,170.4243816,-0.591152159,21.55637,20.67498,20.51039,20.45087,20.37531,756,301,2,365,4.25E+18,QSO,2.72028,3774,55244,708
1.24E+18,164.7461512,0.223555086,24.74204,21.97973,21.8717,22.04364,22.82814,756,301,4,327,4.32E+18,QSO,3.185475,3836,55302,655
1.24E+18,158.4008929,-0.146385106,22.08467,21.68271,21.4529,21.2484,21.0528,756,301,3,284,4.31E+18,QSO,2.201362,3832,55289,18
1.24E+18,231.9973998,-0.748278395,21.70382,21.08501,20.75706,20.74571,20.38245,752,301,2,591,4.51E+18,QSO,2.19303,4010,55350,478
1.24E+18,158.7960133,0.279179558,21.87635,21.25124,20.93618,20.29064,20.01707,756,301,4,287,4.32E+18,QSO,0.6231833,3833,55290,698
1.24E+18,112.9985619,36.05239837,21.0817,18.96631,18.17419,17.85001,17.69654,1350,301,3,34,2.33E+18,STAR,8.72E-05,2073,53728,511
1.24E+18,132.973512,0.588603905,19.96623,18.64791,17.92811,17.51289,17.1314,1239,301,5,84,5.26E+17,GALAXY,0.05124034,467,51901,34
1.24E+18,55.58045304,0.970661447,21.48819,19.45449,18.68537,18.25518,17.93055,109,301,6,140,1.20E+18,GALAXY,0.1247911,1062,52619,405
1.24E+18,207.2433964,-0.728891128,24.7968,22.8088,21.11845,19.72726,19.26384,752,301,2,425,4.55E+18,GALAXY,0.668278,4040,55605,383
1.24E+18,59.18804861,-4.733052612,17.14999,15.53806,14.95375,14.78019,14.7281,1045,301,6,169,8.17E+18,STAR,-2.10E-05,7253,56598,715
1.24E+18,48.86713062,-7.299670563,19.65535,19.40907,19.13553,19.14474,18.93104,1045,301,3,99,5.17E+17,QSO,0.9407836,459,51924,555
1.24E+18,56.35196103,-5.963232161,19.36237,19.27133,19.24197,19.05933,18.97388,1045,301,4,149,5.20E+17,QSO,1.890526,462,51909,624
1.24E+18,209.3210135,0.126403973,19.44552,19.15587,18.82451,18.36976,18.17455,752,301,4,439,3.39E+17,QSO,1.749765,301,51942,473
1.24E+18,184.1626038,0.176889567,22.41921,19.65889,18.4191,17.89149,17.58994,752,301,4,271,3.65E+17,STAR,-2.90E-05,324,51666,628
1.24E+18,162.5640728,0.633965558,20.36205,19.38572,18.90178,18.69086,18.59488,756,301,5,312,2.71E+18,STAR,0.001750004,2409,54210,523
1.24E+18,189.4212187,-1.672713203,21.57924,20.89357,20.50645,20.40313,19.91789,1140,301,5,244,4.25E+18,STAR,0.000131299,3778,55213,858
1.24E+18,152.5481154,0.375452247,22.07978,21.2846,21.16381,21.08109,21.04427,756,301,4,245,4.31E+18,STAR,0.003122248,3830,55574,654
1.24E+18,199.6480318,0.625519643,21.39748,20.81719,20.71207,20.61906,20.53988,752,301,5,375,4.51E+18,QSO,2.250849,4004,55321,884
1.24E+18,149.3370532,0.700430964,19.93011,17.98738,17.38799,16.96474,16.77133,756,301,5,224,5.63E+17,GALAXY,0.0872232,500,51994,210
1.24E+18,198.3992986,-1.903510304,21.24988,20.74048,20.59029,20.61933,20.20713,1231,301,5,195,4.56E+18,QSO,2.500409,4053,55591,814
1.24E+18,120.7886636,43.75236108,22.24307,22.09949,21.69201,21.59583,21.19791,1331,301,5,116,9.32E+18,QSO,1.186072,8277,57073,197
1.24E+18,161.972097,63.49662044,23.50817,22.43175,21.20422,19.91429,19.66276,1302,301,4,309,7.99E+18,GALAXY,0.5806497,7097,56667,973
1.24E+18,172.5706715,-0.973026836,19.05236,18.12052,17.79811,17.67658,17.64059,756,301,1,379,4.32E+18,STAR,0.000236053,3840,55574,450
1.24E+18,205.457507,-0.82180514,21.871,21.23418,21.08827,21.14475,20.94501,752,301,2,413,4.55E+18,QSO,2.654008,4043,55630,378
1.24E+18,161.1447367,-0.971934243,23.51299,22.28683,21.05207,20.09972,19.59737,756,301,1,303,4.32E+18,GALAXY,0.6026719,3834,56014,231
1.24E+18,26.67753877,13.17444975,22.91988,19.91168,18.61208,18.08863,17.78139,1035,301,2,138,2.14E+18,STAR,-0.000106827,1899,53262,126
1.24E+18,122.0797772,45.31944073,23.19809,22.29174,20.94813,20.03099,19.35668,1331,301,5,128,4.16E+18,GALAXY,0.648669,3691,55274,609
1.24E+18,133.9099167,0.519504258,24.71826,21.8229,20.04905,19.11517,18.77664,1239,301,5,90,4.30E+18,GALAXY,0.5209901,3815,55537,695
1.24E+18,133.6303434,-0.614062337,19.42397,18.87757,18.08077,17.62636,17.38877,756,301,2,119,5.27E+17,QSO,0.2372089,468,51912,82
1.24E+18,56.23423672,0.222159905,21.16108,20.64433,19.94781,19.27042,18.99279,109,301,4,144,1.71E+18,QSO,0.4469347,1518,52937,546
1.24E+18,213.7922993,-0.119640723,21.18077,20.57818,20.05027,19.49141,19.19386,756,301,3,654,3.41E+17,QSO,0.4988411,303,51615,477
1.24E+18,156.0817306,-0.088743736,22.34182,21.03417,20.47204,19.96055,19.19749,756,301,3,269,4.31E+18,QSO,3.047799,3832,55289,472
1.24E+18,199.5389707,0.222845541,16.93154,15.68594,15.28048,15.03224,14.96881,1334,301,4,19,3.32E+17,GALAXY,0.03149121,295,51985,544
1.24E+18,55.63054798,-7.239987896,21.17991,19.75012,18.26709,17.73377,17.26325,1045,301,1,143,1.84E+18,QSO,0.2939073,1631,54469,86
1.24E+18,59.37026902,-4.758665241,21.58494,19.96071,19.10456,18.82558,18.62688,1045,301,6,170,2.33E+18,STAR,-0.000266435,2071,53741,445
1.24E+18,26.39317052,14.52694224,20.35584,19.78322,19.50774,19.13792,19.02014,1035,301,5,136,4.83E+17,QSO,0.6346951,429,51820,372
1.24E+18,141.4459493,57.68075159,21.64289,21.02902,20.96313,20.95876,21.05234,1345,301,4,218,8.38E+18,STAR,0.000372393,7445,56720,722
1.24E+18,23.68448698,14.55484486,22.20565,21.73605,20.58546,19.71311,19.60542,1043,301,4,154,5.78E+18,GALAXY,0.6160856,5137,55833,209
1.24E+18,195.8646213,-1.78856587,19.4319,19.4069,18.95265,18.92009,18.95402,1140,301,5,287,3.81E+17,QSO,1.169025,338,51694,628
1.24E+18,21.91737747,13.67369417,23.59621,21.48575,19.66646,18.72505,18.30708,1035,301,2,107,4.79E+17,GALAXY,0.4820118,425,51898,292
1.24E+18,243.1796822,-1.050327808,23.83103,19.80269,19.14935,18.96582,18.80079,752,301,1,665,3.88E+17,QSO,3.394027,345,51690,56
1.24E+18,192.8622609,-2.515037043,19.08846,19.00101,18.94828,18.84618,18.74805,1140,301,3,267,3.79E+17,QSO,2.017111,337,51997,191
1.24E+18,185.3758922,0.1640056,22.41745,22.10972,20.53603,19.47836,19.16288,752,301,4,279,4.33E+18,GALAXY,0.5860555,3847,55588,519
1.24E+18,162.4236818,-0.878457919,21.76738,20.54559,19.98929,19.79883,19.70749,756,301,1,311,2.71E+18,STAR,0.000452468,2409,54210,116
1.24E+18,203.5856242,-1.129076967,18.93237,18.2031,18.14979,18.11049,17.94795,752,301,1,401,4.56E+18,QSO,2.442127,4046,55605,288
1.24E+18,147.9647083,0.658327868,19.90261,17.99123,17.05153,16.63927,16.33698,756,301,5,215,3.01E+17,GALAXY,0.143366,267,51608,478
1.24E+18,26.02330934,14.46309964,17.85299,16.28164,15.6171,15.37996,15.25345,1043,301,4,169,2.14E+18,STAR,-0.000119974,1898,53260,427
1.24E+18,189.7646979,-0.821036733,24.29193,21.26445,20.68049,20.50437,20.55867,752,301,2,309,4.25E+18,QSO,1.99125,3778,55213,920
1.24E+18,192.4795397,64.62677178,21.64917,21.45382,20.43941,19.40343,18.83093,1302,301,3,398,7.84E+18,QSO,0.5834559,6963,56724,383
1.24E+18,122.7104459,0.983723104,20.91459,19.92258,19.63703,19.55144,19.36541,308,301,5,109,1.29E+18,STAR,0.000382856,1149,53003,334
1.24E+18,183.1047001,-1.242807027,18.26534,15.88963,14.92214,14.57991,14.39972,752,301,1,264,3.23E+17,STAR,-0.000107567,287,52023,209
1.24E+18,161.5976813,-0.123725938,18.56306,17.41163,17.01773,16.8403,16.80348,756,301,3,306,2.88E+18,STAR,0.000335329,2559,54208,195
1.24E+18,122.7645601,45.74064523,23.65693,22.03045,20.41446,19.77094,19.26544,1331,301,5,132,7.20E+18,GALAXY,0.4061992,6391,56329,152
1.24E+18,220.3767346,0.025975275,21.87449,21.23031,21.23772,21.1088,20.89792,752,301,4,513,4.53E+18,QSO,2.380329,4022,55352,604
1.24E+18,172.337322,-1.278306288,22.97074,21.32223,21.02618,20.92001,21.00537,1140,301,6,130,4.27E+18,STAR,0.000741111,3789,55269,720
1.24E+18,234.537385,0.213515846,20.87842,20.19691,20.02089,20.07591,19.99911,752,301,4,608,4.51E+18,QSO,0.8886448,4008,55356,562
1.24E+18,21.80950035,13.29322768,21.70604,21.21815,20.96179,20.9297,20.5001,1035,301,1,107,5.25E+18,QSO,2.494666,4665,56209,278
1.24E+18,249.2360678,-0.894839977,24.02896,21.95141,19.7669,19.04145,18.52437,745,301,1,604,3.92E+17,GALAXY,0.3826653,348,51671,58
1.24E+18,194.3464947,-3.366492077,17.24003,16.16553,15.77652,15.62084,15.55313,1140,301,1,277,3.81E+17,STAR,0.000111102,338,51694,259
1.24E+18,166.1954752,0.81107542,23.34495,21.66077,21.36086,21.41644,21.15501,756,301,5,336,4.32E+18,QSO,3.143172,3836,55302,956
1.24E+18,184.1413179,1.125802687,19.10155,18.8617,18.66674,18.48698,18.29246,756,301,6,456,3.23E+17,QSO,2.016079,287,52023,604
1.24E+18,171.9267408,-0.603262433,23.605,22.24898,20.47372,19.25665,18.61065,756,301,2,375,4.32E+18,GALAXY,0.5841657,3839,55575,97
1.24E+18,178.3134605,-3.427130814,20.01649,17.33451,15.89661,14.99676,14.53957,1140,301,1,170,3.72E+17,STAR,0.000106644,330,52370,139
1.24E+18,169.7843423,-2.15363425,25.11965,22.25435,21.50922,21.25117,21.32453,1140,301,4,113,4.26E+18,QSO,1.402285,3788,55246,8
1.24E+18,173.5184917,-1.665809607,21.24133,20.80427,20.5732,20.49557,20.15494,1140,301,5,138,4.25E+18,QSO,0.8773376,3775,55207,532
1.24E+18,186.57943,0.054573323,17.09046,15.47887,14.81628,14.52759,14.37151,752,301,4,287,2.88E+18,STAR,3.88E-05,2558,54140,506
1.24E+18,173.7165916,-0.612187853,25.63468,21.61292,19.70639,18.58446,18.06846,756,301,2,387,4.27E+18,GALAXY,0.6001457,3789,55269,941
1.24E+18,123.2373842,0.935697363,20.51158,19.06708,18.48471,18.26192,18.14725,308,301,5,113,2.34E+18,STAR,5.56E-05,2077,53846,377
1.24E+18,199.5105455,0.356594142,22.7971,23.20699,20.94961,19.93935,19.552,1334,301,4,19,4.51E+18,GALAXY,0.5903895,4004,55321,843
1.24E+18,207.1249786,-0.633180333,24.99757,22.15141,20.45503,19.54142,19.16854,752,301,2,425,4.55E+18,GALAXY,0.490772,4043,55630,25
1.24E+18,150.1911975,0.35768494,21.20251,19.68905,19.02453,18.75414,18.66158,756,301,4,229,3.23E+18,STAR,2.41E-05,2867,54479,501
1.24E+18,180.7003778,-0.906372836,21.66423,21.00721,20.93928,20.90104,21.28365,756,301,1,433,4.33E+18,STAR,-0.000123113,3844,55321,389
1.24E+18,153.7798877,1.180843302,20.23616,18.85577,18.3494,18.14077,18.04393,756,301,6,253,5.66E+17,STAR,0.000995743,503,51999,282
1.24E+18,22.45937173,13.51003273,25.3307,22.00406,20.63791,19.48862,18.98321,1035,301,2,111,5.25E+18,GALAXY,0.5512418,4665,56209,147
1.24E+18,24.00607147,15.17811273,19.96158,19.7514,19.63387,19.42572,19.26588,1035,301,6,120,4.80E+17,QSO,1.966307,426,51882,369
1.24E+18,199.880723,0.047988408,21.70107,21.53182,20.59315,19.85728,19.57906,752,301,4,376,4.51E+18,GALAXY,0.5697026,4004,55321,79
1.24E+18,178.2616343,-2.601228715,23.22102,21.4631,20.19056,19.44004,18.89884,1140,301,3,169,4.25E+18,QSO,5.30917,3776,55209,487
1.24E+18,157.9677297,62.62549208,20.59486,18.70263,17.86872,17.41005,17.21109,1302,301,4,296,8.69E+17,GALAXY,0.1165098,772,52375,550
1.24E+18,58.29334985,-4.928904005,21.32844,19.65331,18.9806,18.70145,18.58031,1045,301,6,163,2.33E+18,STAR,6.80E-05,2071,53741,321
1.24E+18,151.5088478,1.201161784,20.01951,18.01209,16.93111,16.4543,16.11044,756,301,6,238,5.64E+17,GALAXY,0.1779471,501,52235,83
1.24E+18,190.615621,0.048211745,17.6293,16.85471,16.56708,16.44261,16.3216,752,301,4,314,3.28E+17,GALAXY,0.005102077,291,51928,233
1.24E+18,24.32350311,14.40664964,21.46354,20.78844,20.80038,20.4832,20.4192,1043,301,4,159,5.25E+18,QSO,2.278636,4661,55614,800
1.24E+18,227.963761,0.455911145,19.05,17.5862,16.81732,16.80353,16.68037,752,301,5,564,3.50E+17,STAR,-0.000394693,311,51665,491
1.24E+18,157.7078109,-0.116168407,22.77838,22.05683,22.04279,21.84267,21.27529,756,301,3,280,4.31E+18,QSO,2.588113,3832,55289,110
1.24E+18,196.5306914,-1.42628433,24.40436,21.03863,20.85813,20.68124,20.30019,1231,301,6,182,4.56E+18,QSO,3.253354,4051,55337,140
1.24E+18,19.18247291,15.57887528,21.14088,20.50775,20.48313,20.3688,19.91699,1035,301,6,89,5.79E+18,QSO,2.249058,5138,55830,726
1.24E+18,21.63501625,13.56132956,22.75716,19.42726,17.89382,17.29577,16.93995,1035,301,2,106,4.79E+17,GALAXY,0.2451888,425,51898,288
1.24E+18,165.9997767,-0.438785116,20.02256,18.31972,17.44543,17.00379,16.63458,756,301,2,335,3.12E+17,GALAXY,0.1018732,277,51908,102
1.24E+18,160.9235125,-0.062533404,22.1199,21.74423,20.87086,19.79489,19.16531,756,301,3,301,4.32E+18,GALAXY,0.7384853,3834,56014,337
1.24E+18,168.5674968,-2.818155116,25.3933,21.7011,21.34917,21.25945,20.73033,1140,301,2,105,4.26E+18,QSO,0.4443757,3788,55246,244
1.24E+18,173.4527257,-0.568891285,19.72099,17.91372,17.11585,16.77787,16.59048,756,301,2,385,3.24E+18,STAR,9.09E-05,2877,54523,221
1.24E+18,198.0689308,-1.060800513,24.50186,21.76442,21.30232,21.15234,21.47608,752,301,1,364,4.51E+18,QSO,1.377651,4004,55321,442
1.24E+18,159.7978416,-0.557196466,19.19752,18.07471,17.76889,17.6148,17.49577,756,301,2,294,3.09E+17,GALAXY,0.02335118,274,51913,229
1.24E+18,193.6352903,-1.423461153,21.95431,21.07602,20.8611,20.68925,20.34158,1231,301,6,163,4.26E+18,STAR,0.000126362,3779,55222,890
1.24E+18,140.6683684,0.489348713,23.353,22.13653,20.48778,19.42416,19.04329,1239,301,5,136,4.30E+18,GALAXY,0.5726057,3823,55534,660
1.24E+18,165.2418025,-0.107943119,22.111,21.00742,19.3342,18.44403,17.93329,756,301,3,330,4.32E+18,GALAXY,0.5631711,3836,55302,277
1.24E+18,148.07898,0.348317594,26.33175,21.85358,20.42155,19.34207,19.13034,756,301,4,215,4.31E+18,GALAXY,0.5432923,3827,55565,929
1.24E+18,216.2965758,-0.641942942,23.21083,21.97408,20.33166,19.20897,18.72328,752,301,2,486,4.54E+18,GALAXY,0.5708324,4028,55621,257
1.24E+18,62.55287468,-5.868980061,19.44993,19.29924,19.06136,19.02633,19.1027,1045,301,2,190,5.24E+17,QSO,1.333925,465,51910,121
1.24E+18,215.609393,0.591072173,22.43734,21.70801,21.76569,21.49607,21.1724,752,301,5,481,4.54E+18,QSO,1.115698,4031,55604,852
1.24E+18,24.73232488,14.53444391,21.67525,19.49908,18.07553,17.51193,17.15027,1043,301,4,161,5.25E+18,GALAXY,0.2507553,4661,55614,862
1.24E+18,23.20273766,14.3236149,23.56567,22.01888,22.27678,21.88733,22.11077,1035,301,4,115,5.25E+18,QSO,0.6968116,4661,55614,596
1.24E+18,52.4937136,-7.32829485,20.30881,19.97321,19.89301,19.70681,19.8423,1045,301,2,122,5.19E+17,QSO,1.529208,461,51910,230
1.24E+18,168.2156807,-2.839246471,22.77353,21.4004,21.29752,21.1656,21.3268,1140,301,2,102,4.27E+18,STAR,1.95E-05,3788,55246,328
1.24E+18,171.2865904,-0.208249766,19.47753,18.29468,17.88049,17.73845,17.72102,756,301,3,370,3.64E+18,STAR,0.000182009,3233,54891,382
1.24E+18,188.9390371,-1.119874696,22.09228,21.39125,21.26267,21.42563,21.27133,752,301,1,303,4.25E+18,QSO,1.041045,3778,55213,761
1.24E+18,87.37763613,0.665285022,24.72758,22.58184,20.24092,19.66637,19.2371,259,301,5,539,1.40E+18,QSO,6.090792,1246,53783,619
1.24E+18,247.9704252,0.382011231,19.08044,18.00312,17.59898,17.41855,17.35111,745,301,4,596,3.92E+17,STAR,0.000323143,348,51671,387
1.24E+18,146.1167718,0.476689027,25.31123,20.24553,18.63229,17.93257,17.56011,1239,301,5,172,4.31E+18,GALAXY,0.293873,3827,55565,542
1.24E+18,195.2487567,0.092681446,22.01993,21.44734,21.44576,21.39745,21.56905,752,301,4,345,4.56E+18,QSO,2.224532,4051,55337,572
1.24E+18,178.9434932,-1.524129242,20.92961,20.50153,20.30904,20.19288,19.78557,1231,301,6,65,4.25E+18,QSO,2.150599,3776,55209,602
1.24E+18,188.1041448,0.055451354,21.92867,21.21749,20.91296,20.81803,20.42987,752,301,4,297,4.33E+18,STAR,0.000951392,3848,55647,434
1.24E+18,189.5864954,0.169974095,19.9542,18.16367,17.34059,17.0832,16.84924,752,301,4,307,3.28E+17,STAR,-0.000248134,291,51928,360
1.24E+18,162.5862969,-0.873837222,18.81535,16.69037,15.70883,15.31833,14.85697,756,301,1,312,3.11E+17,GALAXY,0.1074627,276,51909,300
1.24E+18,134.2967668,53.1043887,24.36438,22.60403,22.27999,21.33429,19.81318,1331,301,3,202,8.21E+18,STAR,-3.16E-05,7288,57039,401
1.24E+18,81.51103556,2.903725077,20.49031,17.78168,16.55629,16.10387,15.82406,994,301,2,29,8.18E+18,QSO,6.087498,7261,56603,816
1.24E+18,221.8426263,0.476522254,25.30715,22.68717,20.42812,19.26067,18.72938,752,301,5,523,4.53E+18,GALAXY,0.5843935,4022,55352,917
1.24E+18,138.4284934,0.55493674,23.37084,21.87714,20.12201,19.17903,18.66303,1239,301,5,121,4.30E+18,STAR,-0.000807205,3822,55544,401
1.24E+18,122.5213487,45.55235128,23.28432,21.5414,20.31409,19.70194,19.32526,1331,301,5,130,7.18E+18,GALAXY,0.4595021,6378,56330,821
1.24E+18,123.2732034,-1.113727833,20.26287,18.48214,17.7743,17.54313,17.43288,1239,301,1,19,2.32E+18,STAR,5.36E-05,2057,53816,310
1.24E+18,244.4134147,-1.25614004,20.64473,18.92583,17.90135,17.43491,17.0719,727,301,1,73,3.90E+17,GALAXY,0.0822249,346,51693,216
1.24E+18,173.6541955,-0.890481959,20.55552,19.85229,19.45625,19.36405,19.2723,756,301,1,386,3.24E+18,STAR,-0.000139635,2877,54523,202
1.24E+18,10.61780238,14.68294405,20.5565,19.12341,18.46149,18.24195,18.07534,1035,301,3,34,2.14E+18,STAR,-9.42E-05,1897,53242,223
1.24E+18,209.7531345,-0.682586176,24.55848,22.73225,20.8279,19.64819,19.01508,752,301,2,442,4.55E+18,GALAXY,0.6629208,4037,55631,385
1.24E+18,12.92128323,15.81434124,22.95849,21.77316,21.36964,21.27778,20.55931,1035,301,6,48,6.99E+18,QSO,2.344879,6204,56220,166
1.24E+18,242.6106444,-0.200509163,20.63425,18.69497,17.74367,17.25504,16.97868,745,301,3,560,3.88E+17,GALAXY,0.1198002,345,51690,154
1.24E+18,83.66626703,0.125603164,20.67738,20.25774,20.26538,20.39322,20.25563,273,301,4,493,2.33E+18,QSO,1.146583,2072,53430,518
1.24E+18,173.6554584,-0.068461234,21.58651,20.43722,19.93849,19.71547,19.58453,756,301,3,386,3.24E+18,STAR,-0.000184266,2877,54523,199
1.24E+18,161.1426397,-0.434574053,19.38031,18.07652,17.34212,16.86341,16.50079,756,301,2,303,3.09E+17,GALAXY,0.08483262,274,51913,28
1.24E+18,123.0971047,-1.112448929,19.61402,18.71391,18.33009,18.18997,18.13564,1239,301,1,18,2.34E+18,STAR,0.000888557,2077,53846,257
1.24E+18,152.5672169,-0.074787263,17.89386,16.11245,15.34051,15.00042,14.70411,756,301,3,245,3.04E+17,GALAXY,0.09642068,270,51909,473
