objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.23765e+18,113.8498652,36.52071747,19.30535,18.18996,18.03735,18.01871,18.07058,1331,301,6,56,2.33416e+18,STAR,-0.000125185,2073,53728,628
1.23765e+18,229.1121021,3.585140703,18.9385,18.82775,18.71192,18.58709,18.48096,2190,301,3,314,6.65467e+17,QSO,1.968172,591,52022,218
1.23765e+18,155.7116109,-0.016959972,18.91198,17.72086,17.11255,16.70341,16.44827,756,301,3,266,3.0529e+17,GALAXY,0.06253219,271,51883,621
1.23765e+18,188.640696,1.113037315,19.26922,17.70809,16.93829,16.5541,16.24667,756,301,6,486,3.26612e+17,GALAXY,0.07227273,290,51941,369
1.23765e+18,206.1673275,66.26170387,18.75911,17.22693,16.67912,16.5024,16.42636,1350,301,4,425,2.75283e+18,STAR,-7.45e-05,2445,54573,29
1.23765e+18,188.6564439,-1.086976141,17.47234,16.18387,15.75844,15.60328,15.52496,752,301,1,301,3.25954e+18,STAR,0.000178783,2895,54567,219
1.23765e+18,155.9908013,0.348075698,19.31438,18.04084,17.46873,17.12273,16.83391,756,301,4,268,3.06373e+17,GALAXY,0.09697206,272,51941,465
1.23765e+18,184.4065649,1.240259604,18.89739,17.74959,17.30016,17.00699,16.88484,756,301,6,458,3.24351e+17,GALAXY,0.07556944,288,52000,333
1.23765e+18,165.4231564,-1.701898973,19.39841,18.50243,18.16851,18.01917,17.98124,1140,301,5,84,4.24816e+18,STAR,0.000593309,3773,55240,514
1.23765e+18,183.552947,0.316597529,16.70791,15.60365,15.33154,15.24219,15.22706,756,301,4,452,3.72236e+18,STAR,0.000169124,3306,54922,492
1.23765e+18,140.1014814,-0.512991961,19.56097,19.53006,19.39399,19.40925,19.44766,756,301,2,162,5.33765e+17,QSO,1.045498,474,52000,320
1.23765e+18,28.8463479,13.37311045,18.24553,16.69101,15.94676,15.58163,15.30078,1035,301,3,152,4.84165e+17,GALAXY,0.05667376,430,51877,102
1.23765e+18,30.24267117,13.89310388,18.59901,17.23583,16.71522,16.54724,16.47264,1043,301,4,197,3.50622e+18,STAR,-0.000197185,3114,54773,625
1.23765e+18,183.714985,-3.011169864,18.50997,17.04305,16.33267,15.90937,15.63546,1140,301,2,206,3.75013e+17,GALAXY,0.1122184,333,52313,320
1.23765e+18,203.7617365,-0.22127472,17.55346,16.4614,16.07165,15.93776,15.8892,752,301,3,402,3.3556e+17,STAR,-8.08e-05,298,51955,153
1.23765e+18,153.9888515,61.78752963,19.24057,19.01338,18.95,18.75981,18.63117,1345,301,4,268,8.69278e+17,QSO,0.4751285,772,52375,301
1.23765e+18,196.3921595,-1.499036132,19.16175,18.91404,18.84763,18.9528,18.85789,1231,301,6,181,3.81801e+17,QSO,0.8349702,339,51692,441
1.23765e+18,194.6964057,66.80669522,19.29738,19.02357,18.82259,18.67125,18.45706,1350,301,3,395,5.5736e+17,QSO,0.4295287,495,51988,144
1.23765e+18,172.8193991,0.223144341,18.20488,16.37727,15.56148,15.15674,14.86813,756,301,4,381,3.16543e+17,GALAXY,0.02967208,281,51614,599
1.23765e+18,56.46288857,-6.739972382,18.43905,17.53321,17.18306,17.02248,16.97647,1045,301,2,149,2.30812e+18,STAR,7.73e-05,2050,53401,80
1.23765e+18,126.5577305,49.83870859,18.33035,17.91668,17.72549,17.63712,17.44559,1331,301,6,164,4.1615e+18,QSO,2.181065,3696,55277,640
1.23765e+18,120.2722901,44.17805675,17.49253,17.14193,17.15866,17.00021,16.86964,1331,301,6,117,9.31927e+18,QSO,0.4708138,8277,57073,732
1.23765e+18,131.9526289,52.58998349,18.54162,17.24359,16.53755,16.16176,15.92815,1345,301,4,168,5.0341e+17,GALAXY,0.08695051,447,51877,482
1.23765e+18,157.8452896,0.258997192,18.58104,17.46331,17.08043,16.83519,16.71538,756,301,4,281,3.07498e+17,GALAXY,0.02863529,273,51957,462
1.23765e+18,190.0884041,-1.501449487,17.37393,16.43167,16.12906,16.01875,15.97473,1231,301,6,139,3.26183e+18,STAR,0.000110395,2897,54585,371
1.23765e+18,36.45066678,-8.05217699,17.8601,17.61983,17.26259,17.20734,17.19675,1729,301,5,323,4.94516e+18,QSO,1.13087,4392,55833,772
1.23765e+18,169.4940133,-0.571778343,19.39497,18.07407,17.62213,17.32347,17.19109,756,301,2,358,3.14157e+17,GALAXY,0.08866273,279,51984,114
1.23765e+18,226.3268563,0.867690813,18.69878,18.24496,18.23744,18.11123,18.01659,752,301,6,553,3.49175e+17,QSO,0.7436596,310,51990,531
1.23765e+18,164.2225076,-0.047277606,19.33944,18.2786,17.86316,17.62921,17.42533,756,301,3,323,3.10769e+17,GALAXY,0.05432412,276,51909,74
1.23765e+18,191.9702438,-0.225056688,18.88941,17.03181,16.09841,15.69136,15.37418,752,301,3,323,3.27643e+17,GALAXY,0.08326782,291,51928,21
1.23765e+18,124.4090402,1.203250757,18.12501,17.11132,16.75575,16.63111,16.58978,756,301,6,57,2.31614e+18,STAR,0.000539963,2057,53816,590
1.23765e+18,253.4244674,43.04421344,19.45625,18.38758,18.07726,17.97482,17.97707,1453,301,5,86,3.70545e+18,STAR,-0.000640851,3291,54939,418
1.23765e+18,55.13334135,-6.655111904,18.67484,17.49608,16.89063,16.54263,16.278,1045,301,3,140,5.2022e+17,GALAXY,0.03504587,462,51909,197
1.23765e+18,165.3611247,3.176785472,18.32954,17.98826,17.77596,17.66663,17.17755,1992,301,5,103,5.72082e+17,QSO,0.3586265,508,52366,455
1.23765e+18,132.0188862,52.23584099,19.29107,18.03985,17.393,17.03125,16.72164,1345,301,3,166,5.03413e+17,GALAXY,0.04027126,447,51877,492
1.23765e+18,187.7266423,2.83774379,16.93415,16.0334,15.74996,15.64889,15.61745,1458,301,4,420,5.856e+17,STAR,-5e-05,520,52288,479
1.23765e+18,161.9100494,0.742932834,18.13599,16.20307,15.29519,14.84526,14.49914,756,301,5,308,3.09764e+17,GALAXY,0.07563198,275,51910,516
1.23765e+18,201.4688754,66.08015614,18.7815,18.32507,17.71926,17.20828,17.0937,1412,301,2,213,5.58485e+17,QSO,0.1477348,496,51988,140
1.23765e+18,152.8634309,57.20490108,18.06573,18.0699,17.9089,17.97395,18.14022,2074,301,1,194,1.06519e+18,QSO,1.146269,946,52407,321
1.23765e+18,138.6075079,58.42194867,17.73359,17.75273,17.76977,17.54124,17.47535,1412,301,2,20,5.45077e+17,QSO,1.944225,484,51907,515
1.23765e+18,14.7401399,-8.791071723,19.00628,18.79555,18.6171,18.56509,18.61129,1740,301,6,119,7.40943e+17,QSO,1.314158,658,52146,368
1.23765e+18,213.4636114,1.749335168,17.68699,16.74249,16.37153,16.23092,16.16854,1458,301,2,592,4.53747e+18,STAR,-0.000578528,4030,55634,356
1.23765e+18,129.7987958,50.39503246,17.71004,16.72456,16.386,16.27124,16.2254,1331,301,3,176,8.23167e+18,STAR,-0.000446086,7311,57038,770
1.23765e+18,27.29955023,14.05051516,18.08443,15.99073,14.98887,14.55367,14.22545,1035,301,4,142,4.84232e+17,GALAXY,0.06998923,430,51877,346
1.23765e+18,254.435072,62.4191123,19.392,17.98319,17.22284,16.79776,16.50258,1339,301,3,26,3.95293e+17,GALAXY,0.08030824,351,51695,371
1.23765e+18,201.5606626,1.460761684,17.2629,16.18734,15.83027,15.7125,15.67542,1458,301,1,512,5.93419e+17,STAR,6.47e-05,527,52342,255
1.23765e+18,24.78811854,-8.443159134,18.89396,18.86544,18.41118,18.39363,18.42441,1729,301,6,246,7.46585e+17,QSO,1.247586,663,52145,413
1.23765e+18,166.0691213,-0.58191993,19.0186,17.74239,17.22008,16.90991,16.69866,756,301,2,336,3.11892e+17,GALAXY,0.09226175,277,51908,63
1.23765e+18,169.5504215,-0.127567816,18.28935,17.00251,16.81116,16.78335,16.81202,756,301,3,359,3.14159e+17,STAR,0.000407826,279,51984,119
1.23765e+18,189.8280741,-0.531946548,13.42211,12.35722,11.94635,11.7052,11.58988,756,301,2,494,3.26528e+17,GALAXY,0.003554552,290,51941,61
1.23765e+18,241.8526549,1.138414844,19.53237,17.64661,16.59679,16.07399,15.67989,745,301,6,555,3.88528e+17,GALAXY,0.05667758,345,51690,336
1.23765e+18,116.9842796,35.28365365,19.42618,18.81869,18.67961,18.64379,18.47103,1889,301,3,71,4.22344e+18,QSO,2.228951,3751,55234,704
1.23765e+18,354.9266196,-10.31662485,18.5567,18.4335,18.44125,18.36722,18.2926,1855,301,2,68,7.28487e+17,QSO,1.936004,647,52553,108
1.23765e+18,217.3275493,1.07491627,19.45397,19.36658,19.36735,19.15008,19.05823,1458,301,1,618,6.02423e+17,QSO,1.93751,535,51999,242
1.23765e+18,18.286186,-10.83664596,19.44502,18.04726,17.45656,17.21823,17.14213,1729,301,1,203,3.22463e+18,STAR,-0.000472129,2864,54467,205
1.23765e+18,152.0480312,2.271399275,18.55228,17.31828,16.78074,16.55964,16.44548,1462,301,4,178,3.6671e+18,STAR,-0.000210304,3257,54888,147
1.23765e+18,358.8153784,56.750289,16.24924,13.91451,12.81632,12.44378,11.85372,1000,301,1,78,2.67638e+18,STAR,-0.00017613,2377,53991,433
1.23765e+18,114.3310162,37.10648583,18.88181,17.67759,17.19029,16.96866,16.89231,1331,301,6,61,4.85269e+17,STAR,1.63e-06,431,51877,24
1.23765e+18,149.0231948,2.881074205,18.99717,18.88617,18.89458,18.98225,18.85283,2125,301,1,201,5.63038e+17,QSO,0.8745978,500,51994,321
1.23765e+18,169.8543808,-0.908331154,19.42491,18.43935,18.13196,17.87107,17.72758,756,301,1,361,3.14126e+17,GALAXY,0.05017945,279,51984,1
1.23765e+18,137.7998978,-0.234831956,19.23919,18.04648,17.50419,17.16102,16.90661,1239,301,3,116,5.31498e+17,GALAXY,0.05434996,472,51955,268
1.23765e+18,54.72228132,-6.386844039,19.44603,17.64578,16.91221,16.59313,16.43432,1729,301,4,445,2.30821e+18,STAR,-8.82e-05,2050,53401,435
1.23765e+18,236.8866542,2.811117399,18.39125,18.22449,17.957,17.86694,17.90021,1478,301,3,193,4.56576e+18,QSO,1.395063,4055,55359,874
1.23765e+18,150.2797047,62.95819441,17.87074,16.95282,16.62013,16.51012,16.47223,1350,301,3,269,7.97265e+18,STAR,-0.000220375,7081,56684,564
1.23765e+18,212.6752406,65.43140759,19.09682,18.84363,18.29017,18.03872,17.5168,1350,301,5,444,5.6084e+17,QSO,0.2928439,498,51984,516
1.23765e+18,243.8203483,49.28035746,19.34625,19.20845,18.91084,18.96833,18.94056,1345,301,5,589,3.70203e+18,QSO,1.020766,3288,54908,264
1.23765e+18,258.7235167,57.6733441,17.10608,15.33,14.53637,14.144,13.84306,1336,301,3,61,3.99827e+17,GALAXY,0.02745843,355,51788,482
1.23765e+18,27.6183344,13.14956714,18.53755,18.09614,17.8128,17.4552,17.51681,1035,301,2,144,4.83014e+17,GALAXY,0.1466694,429,51820,11
1.23765e+18,143.2385304,58.84265678,17.91211,16.40596,15.70538,15.29932,15.03423,1345,301,5,227,5.09021e+17,GALAXY,0.04647997,452,51911,415
1.23765e+18,248.0422258,44.11832329,18.92294,18.60893,18.71266,18.84365,18.77258,1345,301,3,628,7.04856e+17,QSO,0.7041036,626,52057,154
1.23765e+18,355.4701537,-9.195973358,19.30905,19.22424,18.97592,19.08741,19.09966,1855,301,5,71,7.28633e+17,QSO,1.033239,647,52553,640
1.23765e+18,224.1144575,-0.397618419,17.26786,15.9871,16.09656,16.18515,16.23536,752,301,3,538,3.73127e+18,STAR,0.000387746,3314,54970,149
1.23765e+18,171.8460369,65.66782778,18.75479,18.54861,18.63851,18.47903,18.27644,1302,301,6,340,6.72266e+17,QSO,0.4231955,597,52059,379
1.23765e+18,171.7818159,1.27425543,19.24251,18.16259,17.74895,17.59564,17.5423,1462,301,1,310,5.76527e+17,STAR,0.00010571,512,51992,241
1.23765e+18,125.7810591,50.06386614,19.47721,19.43463,19.3413,19.06697,19.00451,1402,301,2,137,4.97674e+17,QSO,1.906228,442,51882,94
1.23765e+18,215.5132081,0.862067519,17.70315,16.60741,16.17405,15.96379,15.81239,752,301,6,481,3.42448e+17,GALAXY,0.03595384,304,51609,635
1.23765e+18,212.7490242,-1.187006723,19.14216,18.88562,18.76739,18.79054,18.76762,752,301,1,462,1.03145e+18,QSO,0.839797,916,52378,450
1.23765e+18,349.9558075,13.57933087,19.27021,19.04067,18.69177,18.67991,18.64874,1739,301,1,237,8.37672e+17,QSO,1.308555,744,52251,10
1.23765e+18,220.7750672,60.11240741,18.59113,18.75881,19.17702,19.52377,19.75773,1345,301,3,475,7.67078e+18,STAR,-0.000175306,6813,56419,94
1.23765e+18,194.512013,-3.461785271,19.22649,17.6473,16.82133,16.38756,16.07225,1140,301,1,278,3.80615e+17,GALAXY,0.1140426,338,51694,220
1.23765e+18,221.5276173,0.175830178,16.77416,15.05554,14.42455,14.54907,14.18362,752,301,4,521,3.46936e+17,GALAXY,0.0,308,51662,577
1.23765e+18,236.1220382,54.93064999,19.45983,19.09553,19.00929,19.06094,19.1487,1345,301,6,540,6.93711e+17,GALAXY,0.2395167,616,52442,569
1.23765e+18,134.231282,52.91253942,19.30639,18.05341,17.44367,17.09815,16.88114,1345,301,2,176,5.0559e+17,GALAXY,0.09935689,449,51900,220
1.23765e+18,168.6344785,66.42942426,19.06737,16.85559,15.9648,15.65785,15.48783,1350,301,3,326,3.57038e+18,STAR,-0.000178288,3171,54862,552
1.23765e+18,142.0288898,-0.583590898,19.29287,17.06047,16.18772,15.88463,15.75336,756,301,2,175,8.3914e+18,STAR,0.000131367,7453,56749,261
1.23765e+18,143.2782925,57.82135899,18.50844,16.83452,15.99184,15.5688,15.26402,1345,301,3,223,5.08956e+17,GALAXY,0.08438223,452,51911,179
1.23765e+18,188.1938177,-1.692965529,19.4859,18.61373,18.33686,18.20556,18.16502,1140,301,5,236,4.25381e+18,STAR,0.000497801,3778,55213,576
1.23765e+18,155.8460473,60.776701,19.31262,19.3706,19.11794,18.9851,19.02235,1345,301,1,270,8.68086e+17,QSO,1.474033,771,52370,61
1.23765e+18,173.5703233,0.695267914,19.20093,18.08532,17.57286,17.28756,17.21129,756,301,5,386,3.17617e+17,GALAXY,0.02940377,282,51658,411
1.23765e+18,183.6217649,0.830111042,16.20537,14.77642,14.02903,13.61762,13.26634,756,301,5,453,3.23291e+17,GALAXY,0.02045906,287,52023,574
1.23765e+18,127.7563199,49.52777024,19.58525,18.62937,18.29058,18.18768,18.09706,1331,301,4,166,4.16153e+18,STAR,-3.1e-05,3696,55277,754
1.23765e+18,201.0886592,64.93711315,19.06056,17.63668,16.94036,16.60831,16.40857,1345,301,5,407,6.79019e+17,GALAXY,0.1004824,603,52056,367
1.23765e+18,174.6117751,3.368643541,14.69032,14.86619,15.12818,15.0574,14.81743,1462,301,6,329,5.77741e+17,STAR,0.000147182,513,51989,562
1.23765e+18,218.2039422,0.147019312,18.91661,18.00688,17.89687,17.59841,17.62219,752,301,4,499,3.44667e+17,GALAXY,0.05489514,306,51637,515
1.23765e+18,174.6392519,-0.055438084,19.50801,17.74372,16.81825,16.40164,16.05646,756,301,3,393,3.17536e+17,GALAXY,0.1185552,282,51658,118
1.23765e+18,167.2088137,65.92874168,19.5929,18.39839,17.9977,17.86934,17.80095,1412,301,2,121,3.57026e+18,STAR,-0.00033641,3171,54862,107
1.23765e+18,224.7553426,0.356600355,18.63334,18.56011,18.47539,18.25981,18.10102,756,301,4,728,3.49123e+17,QSO,1.984754,310,51990,342
1.23765e+18,224.2667159,61.80554815,19.50765,19.24758,19.21766,18.99757,19.09598,1412,301,3,285,6.88014e+17,QSO,1.614587,611,52055,323
1.23765e+18,246.0963027,0.79141387,19.13946,17.60407,16.78533,16.33308,16.03743,745,301,5,583,4.09938e+17,GALAXY,0.05803312,364,52000,402
1.23765e+18,149.5953912,-1.144913821,18.85213,17.17246,16.46405,16.19257,16.04896,1473,301,1,44,3.22802e+18,STAR,0.00012397,2867,54479,218
1.23765e+18,138.156871,-0.454909449,19.26121,19.20868,19.17639,18.87316,18.76558,756,301,2,149,5.31483e+17,QSO,1.759877,472,51955,213
1.23765e+18,241.3141286,50.52723613,17.7007,17.56223,17.88253,18.16055,18.43206,1345,301,4,575,7.56156e+18,STAR,-0.000115018,6716,56401,48
1.23765e+18,255.4869325,61.63933286,19.07666,17.183,16.24141,15.82979,15.48145,1336,301,3,32,3.9532e+17,GALAXY,0.105472,351,51695,471
1.23765e+18,139.8206317,57.20604928,19.51908,18.27053,17.5802,17.14793,16.92403,1331,301,5,236,5.07895e+17,GALAXY,0.1161567,451,51908,416
1.23765e+18,222.8036482,0.696938304,17.49405,16.54363,16.23682,16.10653,16.08113,756,301,5,715,3.2754e+18,STAR,-0.000228424,2909,54653,572
1.23765e+18,170.3451832,0.291700907,19.08315,17.95843,17.50769,17.18503,17.02389,756,301,4,364,3.15372e+17,GALAXY,0.06354818,280,51612,435
1.23765e+18,155.5142347,63.63581651,18.3217,18.23272,18.05727,18.02547,18.09943,1350,301,2,285,5.49469e+17,QSO,1.119322,488,51914,108
1.23765e+18,236.3150736,3.275907481,19.12692,19.0046,18.78422,18.71037,18.84954,1478,301,4,189,6.6891e+17,QSO,1.178362,594,52045,455
1.23765e+18,182.2154338,-0.937338244,19.2885,18.1181,17.49001,17.16448,16.97579,756,301,1,443,3.22021e+17,GALAXY,0.1097293,286,51999,50
1.23765e+18,181.6285642,0.241310021,18.66613,17.76205,17.48956,17.39893,17.38532,756,301,4,440,3.25625e+18,STAR,0.000607645,2892,54552,551
1.23765e+18,174.3985101,2.259122862,18.45093,18.18266,17.86055,17.81695,17.7944,1992,301,3,164,5.77727e+17,QSO,0.9966612,513,51989,511
1.23765e+18,222.3627415,-0.869091196,18.36724,17.03161,16.47169,16.22842,16.10945,756,301,1,712,3.30341e+18,STAR,-0.000501647,2934,54626,89
1.23765e+18,155.8623474,-2.40241486,16.33856,15.45287,15.11162,14.96282,14.93863,1241,301,3,117,4.24474e+18,STAR,0.000547614,3770,55234,354
1.23765e+18,155.685008,64.86646298,18.62975,18.49675,18.32689,18.25786,18.25098,1412,301,4,89,5.49609e+17,QSO,1.419342,488,51914,618
1.23765e+18,156.7876428,-0.03771701,18.1164,16.60579,15.8752,15.48047,15.17607,756,301,3,274,3.06266e+17,GALAXY,0.05606531,272,51941,78
1.23765e+18,214.0453809,3.549142352,19.14715,19.01875,19.01168,18.96381,18.76227,1478,301,2,40,6.56426e+17,QSO,2.123177,583,52055,96
1.23765e+18,142.9418956,-2.130910845,19.37662,18.47353,18.19061,18.08535,18.08564,1241,301,3,31,4.24137e+18,STAR,0.000544926,3767,55214,388
1.23765e+18,154.6098199,0.270633768,19.09695,17.44921,16.60582,16.11522,15.67483,756,301,4,259,3.05252e+17,GALAXY,0.0466034,271,51883,483
1.23765e+18,199.0655954,2.606770555,19.1628,18.05855,17.65482,17.47871,17.3902,1462,301,4,492,5.91257e+17,STAR,0.000184266,525,52295,581
1.23765e+18,174.2569646,-0.511968894,19.3538,18.19168,17.66841,17.42919,17.28167,756,301,2,390,3.17548e+17,GALAXY,0.01951809,282,51658,159
1.23765e+18,226.4074249,-1.103910034,19.12982,18.11208,17.74791,17.58551,17.51081,752,301,1,553,3.50233e+17,STAR,-3.94e-05,311,51665,283
1.23765e+18,144.3207882,1.0396477,18.19648,16.6478,15.93969,15.56195,15.29154,1239,301,6,160,5.36073e+17,GALAXY,0.06158908,476,52314,526
1.23765e+18,11.6856546,13.74657605,18.46594,17.06769,16.4876,16.29662,16.18478,1035,301,1,41,2.13473e+18,STAR,-9.37e-05,1896,53242,84
1.23765e+18,131.1378764,50.28396099,18.94457,19.04062,18.76806,18.69099,18.72729,1345,301,1,154,5.01032e+17,QSO,1.303777,445,51873,23
1.23765e+18,6.155508172,-10.29237363,19.1064,17.78946,17.22522,17.02017,16.91729,1666,301,3,232,2.15276e+18,STAR,4.45e-05,1912,53293,148
1.23765e+18,155.4304369,1.241211152,18.505,17.11228,16.31631,15.80802,15.54208,756,301,6,264,5.66351e+17,QSO,0.07870676,503,51999,85
1.23765e+18,168.7335057,66.39476915,18.47954,17.38905,16.96707,16.76586,16.66502,1350,301,3,326,3.57038e+18,STAR,-0.000777575,3171,54862,554
1.23765e+18,228.8045318,0.37740224,19.2765,19.11056,19.10395,18.899,18.83397,756,301,4,755,3.51376e+17,QSO,1.745597,312,51689,348
1.23765e+18,126.592676,49.04940445,19.33134,17.94121,17.38777,17.02807,16.81992,1331,301,5,160,4.989e+17,GALAXY,0.07716657,443,51873,458
1.23765e+18,162.4308547,-0.179767474,19.07089,17.99339,18.23998,18.4201,18.54165,756,301,3,311,2.89248e+18,STAR,8.59e-05,2569,54234,153
1.23765e+18,153.5079183,0.362041118,18.8045,17.7086,17.20294,16.87753,16.72716,756,301,4,252,3.04146e+17,GALAXY,0.08364218,270,51909,555
1.23765e+18,172.7298102,0.37240682,18.82574,17.6618,17.13595,16.85509,16.8281,756,301,4,380,3.17598e+17,GALAXY,0.0286135,282,51658,344
1.23765e+18,157.5410952,1.484846449,18.98806,18.74162,18.32058,17.89561,18.21842,1462,301,2,215,5.6747e+17,QSO,1.27733,504,52316,59
1.23765e+18,196.6080014,0.317254934,19.34187,17.26272,16.29639,15.86164,15.56006,745,301,4,253,4.56127e+18,GALAXY,0.09070113,4051,55337,910
1.23765e+18,194.8611527,-1.623448955,19.10425,17.41128,16.58404,16.14223,15.82866,1140,301,5,280,3.80713e+17,GALAXY,0.07855483,338,51694,577
1.23765e+18,164.1083668,3.250346942,16.9742,15.69736,15.74024,15.80406,15.84817,1462,301,6,259,3.65021e+18,STAR,0.00092582,3242,54889,171
1.23765e+18,143.2702381,57.56475547,19.15368,17.27919,16.3544,15.93542,15.62038,1331,301,3,247,5.08952e+17,GALAXY,0.08178747,452,51911,163
1.23765e+18,129.7949817,50.20042125,19.14455,18.24567,17.76194,17.37677,17.40249,1331,301,3,175,5.01066e+17,GALAXY,0.07250893,445,51873,147
1.23765e+18,142.0502618,-1.254007408,18.69688,17.5841,17.1387,17.03254,16.99496,1239,301,1,145,8.3914e+18,STAR,0.000271922,7453,56749,252
1.23765e+18,54.80831093,-6.645887894,19.00808,17.58363,17.19211,16.82191,16.8061,1045,301,3,138,5.20231e+17,GALAXY,0.01391427,462,51909,236
1.23765e+18,156.3779626,3.825846681,18.97831,19.03883,18.49987,18.55943,18.58962,2126,301,2,248,6.47432e+17,QSO,1.324624,575,52319,144
1.23765e+18,234.5093498,-0.316651173,19.08117,18.07338,17.68902,17.53153,17.46445,752,301,3,607,4.51276e+18,STAR,-0.000168386,4008,55356,574
1.23765e+18,177.7195766,-1.501003939,18.9583,17.88945,17.87811,17.90153,17.95223,1231,301,6,57,3.71651e+17,STAR,0.000132481,330,52370,378
1.23765e+18,136.1402267,-0.314806796,19.20755,18.00171,17.57935,17.35356,17.21861,1239,301,3,105,5.2922e+17,GALAXY,0.02751689,470,51929,171
1.23765e+18,223.4224275,58.05708102,17.91015,16.8224,16.47565,16.33589,16.32387,1345,301,1,490,6.86873e+17,STAR,-0.000475008,610,52056,268
1.23765e+18,189.6530744,-1.66003292,19.12536,18.81078,19.05024,19.36269,19.64882,1140,301,5,245,3.77311e+17,STAR,-0.000278672,335,52000,489
1.23765e+18,118.6365992,43.27072055,19.00611,18.90014,18.63779,18.67175,18.79852,1402,301,2,81,4.88801e+17,QSO,1.262623,434,51885,584
1.23765e+18,58.12729806,-7.183974673,17.00791,16.66897,16.37618,16.34308,16.22523,1729,301,1,467,5.21306e+17,QSO,0.9635389,463,51908,51
1.23765e+18,189.766644,-0.484367877,19.02636,17.73553,17.0386,16.63461,16.38376,756,301,2,494,3.26529e+17,GALAXY,0.1082111,290,51941,66
1.23765e+18,26.29658666,-9.253272587,18.52707,16.71816,16.04074,15.79606,15.67807,1729,301,4,256,3.1707e+18,STAR,-3.48e-05,2816,54400,600
1.23765e+18,311.6317342,-5.218078755,19.07571,18.80644,18.78564,18.74064,18.56577,1659,301,5,43,7.15089e+17,QSO,2.133242,635,52145,518
1.23765e+18,256.6285343,60.18342952,19.24384,18.1293,17.44826,17.02705,16.78344,1339,301,3,43,3.97556e+17,GALAXY,0.1570912,353,51703,412
1.23765e+18,194.9424254,-3.443918675,18.49434,17.21321,16.46701,16.077,15.82471,1140,301,1,281,3.80578e+17,GALAXY,0.1320042,338,51694,88
1.23765e+18,172.0836917,-3.62186,19.27348,17.92734,17.26027,16.87404,16.68457,1231,301,1,19,3.67067e+17,GALAXY,0.07374068,326,52375,87
1.23765e+18,14.63564614,14.95371373,19.34875,17.93066,17.14234,16.75306,16.41893,1035,301,4,60,4.72889e+17,GALAXY,0.07732517,420,51871,40
