objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.23765e+18,184.4501304,0.997049644,18.52804,17.61153,17.18717,16.81506,16.6702,752,301,6,273,3.24363e+17,GALAXY,0.1118435,288,52000,379
1.23765e+18,171.1245368,67.89017129,18.28111,17.35522,17.0793,16.98342,16.96153,1350,301,6,335,3.21792e+18,STAR,-0.000289664,2858,54498,367
1.23765e+18,20.48038749,14.74277176,17.65379,16.63714,16.27031,16.12176,16.0695,1043,301,4,134,4.77519e+17,STAR,1.28e-05,424,51893,499
1.23765e+18,228.1537268,-0.794217542,18.87423,16.92913,16.12067,15.72236,15.41175,752,301,2,565,3.5017e+17,GALAXY,0.05441434,311,51665,56
1.23765e+18,59.52689126,-6.141991961,19.49513,19.63144,19.4825,19.06498,18.9486,1729,301,3,477,5.22457e+17,QSO,1.849533,464,51908,142
1.23765e+18,238.9153756,0.523812468,19.25296,17.69734,16.85436,16.44438,16.15274,752,301,5,637,3.86313e+17,GALAXY,0.0887135,343,51692,470
1.23765e+18,155.3755049,1.073563392,19.24335,17.02086,16.01241,15.58003,15.24375,756,301,6,264,5.66354e+17,GALAXY,0.1096763,503,51999,95
1.23765e+18,150.3809336,63.96387097,18.32638,17.08475,16.61181,16.42451,16.36293,1350,301,5,273,3.70883e+18,STAR,-0.000646322,3294,54918,415
1.23765e+18,182.0260093,-0.883370516,18.7954,17.85898,17.55476,17.43887,17.45197,756,301,1,442,4.32797e+18,STAR,0.000566097,3844,55321,46
1.23765e+18,153.6423134,0.285691077,19.57801,19.11205,18.28427,17.76364,17.52081,756,301,4,253,3.05217e+17,QSO,0.204668,271,51883,357
1.23765e+18,212.7826632,0.601996796,18.58241,18.47961,18.46412,18.19231,18.26179,752,301,5,462,4.54211e+18,QSO,1.722269,4034,55635,832
1.23765e+18,184.7693497,2.538135499,19.38323,18.4731,18.34905,18.17458,17.78189,1462,301,4,397,5.34825e+18,QSO,2.464963,4750,55630,824
1.23765e+18,168.3129003,-0.182950886,18.21018,16.72598,15.95735,15.55996,15.26588,756,301,3,351,3.13018e+17,GALAXY,0.04013677,278,51900,66
1.23765e+18,149.1227251,59.30643608,19.22439,18.94193,18.88908,18.80613,18.64614,1331,301,2,271,6.43907e+18,QSO,1.963994,5719,56014,184
1.23765e+18,123.2916956,49.13320677,18.90832,18.75607,18.46242,18.51436,18.61343,1350,301,4,134,4.95527e+17,QSO,1.0809,440,51885,475
1.23765e+18,184.5979495,-1.510518353,19.00233,17.219,16.3224,15.89623,15.57038,1231,301,6,102,3.75038e+17,GALAXY,0.06940471,333,52313,412
1.23765e+18,180.4184613,-1.538059021,19.4718,18.1914,17.71276,17.4262,17.24506,1231,301,6,75,3.72799e+17,GALAXY,0.07133968,331,52368,458
1.23765e+18,247.1678204,44.71085611,19.07658,18.88213,18.81052,18.89124,18.7469,1345,301,3,622,7.04945e+17,QSO,0.8917792,626,52057,480
1.23765e+18,25.24282497,14.35781724,17.8296,15.61458,14.73036,14.44932,14.2804,1043,301,4,165,2.13706e+18,STAR,-7.58e-05,1898,53260,353
1.23765e+18,171.2865904,-0.208249766,19.47753,18.29468,17.88049,17.73845,17.72102,756,301,3,370,3.64014e+18,STAR,0.000182009,3233,54891,382
1.23765e+18,180.7950631,-0.201285982,17.79505,16.25689,15.69354,15.49727,15.42265,756,301,3,434,3.25615e+18,STAR,1.95e-05,2892,54552,171
1.23765e+18,194.0062411,-1.771746605,19.22391,17.1405,16.12675,15.67494,15.3348,1140,301,5,274,3.80663e+17,GALAXY,0.1183576,338,51694,397
1.23765e+18,188.7746577,-0.506211211,18.774,18.7726,18.79173,18.57618,18.53411,756,301,2,487,3.26572e+17,QSO,1.885146,290,51941,221
1.23765e+18,51.83743134,-7.782072832,19.45219,17.80079,16.82774,16.35089,16.04262,1045,301,1,118,5.17915e+17,GALAXY,0.1295354,460,51924,2
1.23765e+18,198.9354154,2.693453807,18.55996,18.32213,18.45191,18.29945,18.36999,1458,301,4,495,5.9126e+17,QSO,0.5484954,525,52295,593
1.23765e+18,171.0228582,0.400560278,19.15291,18.73672,18.50389,18.40448,18.28226,756,301,4,369,3.16485e+17,QSO,0.7864704,281,51614,388
1.23765e+18,148.4028637,0.755107944,19.54711,17.57291,16.61943,16.21256,15.88196,756,301,5,218,3.00756e+17,GALAXY,0.09501842,267,51608,511
1.23765e+18,236.3017365,52.64021668,18.46757,18.20369,18.18188,18.37126,18.32759,1345,301,2,551,6.95864e+17,QSO,0.7678251,618,52049,210
1.23765e+18,160.6410139,-0.037103909,19.15195,17.94258,17.30023,16.91934,16.62581,756,301,3,299,3.08528e+17,GALAXY,0.09483168,274,51913,113
1.23765e+18,158.3892555,1.152721912,19.34995,19.05876,18.93439,18.62518,18.63936,756,301,6,284,5.68648e+17,QSO,1.65746,505,52317,248
1.23765e+18,258.0712246,58.60825475,19.25277,17.37604,16.49524,16.07882,15.7834,1336,301,3,54,3.99805e+17,GALAXY,0.08026597,355,51788,402
1.23765e+18,183.5228325,0.987768743,18.75182,17.44838,16.93106,16.72196,16.58987,752,301,6,267,3.72237e+18,STAR,1.22e-05,3306,54922,527
1.23765e+18,169.1036903,0.781884353,17.29599,15.77304,15.04432,14.64642,14.2955,756,301,5,356,3.14247e+17,GALAXY,0.0459212,279,51984,441
1.23765e+18,183.9916929,-1.651392834,19.20886,17.38559,16.31059,15.85899,15.50044,1231,301,6,98,3.73968e+17,GALAXY,0.1233653,332,52367,614
1.23765e+18,187.3799722,1.879997425,19.40771,19.01457,18.95078,18.84063,18.69787,1458,301,2,418,5.84349e+17,QSO,0.7712346,519,52283,25
1.23765e+18,227.2784693,-0.806930831,18.67659,17.02297,16.17337,15.74568,15.40087,752,301,2,559,3.50222e+17,GALAXY,0.06965949,311,51665,244
1.23765e+18,185.6171395,0.880997017,18.99645,17.08836,16.14001,15.7225,15.3616,752,301,6,281,3.24427e+17,GALAXY,0.09810439,288,52000,611
1.23765e+18,153.6778371,-0.159828151,19.3824,18.43046,18.16253,18.06108,18.0092,756,301,3,253,4.31346e+18,STAR,3.09e-05,3831,55543,488
1.23765e+18,149.5315434,0.38216155,17.02568,16.06685,15.78258,15.67572,15.64467,756,301,4,225,3.21119e+18,STAR,0.000236933,2852,54468,436
1.23765e+18,146.0851804,61.59725624,18.9455,18.60714,18.49418,18.58934,18.48148,1350,301,3,253,5.47325e+17,QSO,0.7912253,486,51910,502
1.23765e+18,222.970459,-0.656069894,17.69923,16.3271,15.70422,15.47854,15.38434,752,301,2,530,3.27525e+18,STAR,-0.000355051,2909,54653,11
1.23765e+18,190.1132712,-1.596127831,18.86995,17.44543,16.88165,16.70938,16.61799,1231,301,6,139,3.26184e+18,STAR,0.00015801,2897,54585,376
1.23765e+18,170.9624463,1.160958049,18.86448,17.57043,17.05314,16.84126,16.72406,756,301,6,368,3.16477e+17,STAR,0.000247672,281,51614,361
1.23765e+18,5.385954821,-9.406761622,19.1806,19.22142,19.17905,18.8681,18.85147,1666,301,5,227,7.35329e+17,QSO,1.875216,653,52145,422
1.23765e+18,186.1985342,-0.120152524,18.76579,18.54704,18.41803,18.30236,18.10424,756,301,3,470,3.24268e+17,QSO,2.057552,288,52000,31
1.23765e+18,55.12541905,-7.430106988,16.63425,15.0814,14.50829,14.31123,14.23911,1045,301,1,140,2.30815e+18,STAR,7.63e-05,2050,53401,206
1.23765e+18,151.7994172,0.809116308,18.51879,17.30699,16.84687,16.67642,16.68278,756,301,5,240,3.03036e+17,GALAXY,0.02124679,269,51910,615
1.23765e+18,199.3783843,-1.234136425,18.6106,18.63694,18.22388,18.20882,18.31397,752,301,1,373,3.33346e+17,QSO,1.317205,296,51984,289
1.23765e+18,183.3495603,-0.58784179,18.71116,18.53858,18.35693,18.37077,18.47431,756,301,2,451,3.2318e+17,QSO,1.301266,287,52023,170
1.23765e+18,231.9776232,54.26979495,17.40361,15.45065,14.52571,14.03194,13.52237,1345,301,1,531,8.94137e+17,GALAXY,0.03992675,794,52376,628
1.23765e+18,147.8656257,0.502012285,18.80165,16.93778,16.01687,15.51175,15.14538,1239,301,5,184,3.00735e+17,GALAXY,0.08063073,267,51608,435
1.23765e+18,148.1454086,0.249959208,18.6695,17.27253,16.70132,16.3242,16.04939,756,301,4,216,3.01839e+17,GALAXY,0.08136201,268,51633,355
1.23765e+18,180.0543146,0.299226703,18.06726,17.92133,17.76799,17.83525,17.74435,756,301,4,429,3.21024e+17,QSO,0.9460756,285,51930,520
1.23765e+18,208.8108701,0.199299738,18.86272,18.69566,18.63509,18.37957,18.38101,752,301,4,436,3.39005e+17,QSO,1.81123,301,51942,396
1.23765e+18,146.8769253,0.361581671,18.85666,17.66109,17.03763,16.57114,16.35331,756,301,4,207,2.9965e+17,GALAXY,0.1258487,266,51630,583
1.23765e+18,184.4405713,-1.199248473,18.06068,17.04281,16.69544,16.39104,16.25756,752,301,1,273,3.24327e+17,GALAXY,0.07009142,288,52000,248
1.23765e+18,155.8528432,-0.165606488,19.27058,18.17954,17.62054,17.24121,17.02961,756,301,3,267,3.06295e+17,GALAXY,0.09317704,272,51941,183
1.23765e+18,147.2221081,61.17102562,19.3209,18.84665,18.75577,18.84148,18.56199,1412,301,1,54,5.47194e+17,QSO,0.7612528,486,51910,25
1.23765e+18,185.2374877,64.82840309,19.32445,18.15898,17.54844,17.20835,16.97208,1302,301,3,377,6.74436e+17,GALAXY,0.1581638,599,52317,80
1.23765e+18,26.50759661,14.197115,19.36036,19.00462,18.9827,18.73119,18.60608,1035,301,4,137,4.83129e+17,QSO,0.511093,429,51820,429
1.23765e+18,204.687172,-0.363146444,18.11729,18.00863,17.91395,17.61673,17.53657,752,301,3,408,4.55541e+18,QSO,1.773193,4046,55605,78
1.23765e+18,167.7733091,0.32533649,19.3219,17.34101,16.38181,15.86445,15.58928,756,301,4,347,3.13143e+17,GALAXY,0.09679831,278,51900,520
1.23765e+18,192.7149174,68.28360023,19.39654,18.48692,18.21817,18.14041,18.12848,1350,301,6,388,7.84094e+18,STAR,-0.00023003,6964,56748,634
1.23765e+18,218.1851649,-0.987535032,17.76193,17.54974,17.26841,17.25155,17.30999,756,301,1,684,3.44563e+17,QSO,1.024575,306,51637,137
1.23765e+18,133.0901142,52.32324645,18.70109,18.64659,18.379,18.40395,18.45855,1331,301,3,195,5.03431e+17,QSO,1.379338,447,51877,559
1.23765e+18,190.2387401,-1.556622116,19.43471,18.40536,18.09523,17.9861,17.94231,1231,301,6,140,3.78395e+17,STAR,0.00064972,336,51999,337
1.23765e+18,148.3523189,63.85088127,18.20242,17.90807,17.63038,17.54377,17.5013,1350,301,6,267,6.44258e+18,QSO,1.312664,5722,56008,642
1.23765e+18,25.6678073,13.79281226,18.43607,17.21415,16.7372,16.56257,16.48639,1035,301,3,131,2.13703e+18,STAR,-0.000190428,1898,53260,268
1.23765e+18,127.9273383,52.99031875,17.15448,16.10204,15.66902,15.54072,15.4858,1350,301,4,167,2.60766e+18,STAR,-0.000128262,2316,53757,282
1.23765e+18,195.2479809,-3.425882288,18.45732,18.26354,18.248,18.0449,17.99407,1140,301,1,283,3.80571e+17,QSO,1.70792,338,51694,60
1.23765e+18,156.0509837,-1.563461652,18.52705,17.89579,17.84124,17.9863,17.69567,1241,301,5,118,4.24484e+18,QSO,0.7453683,3770,55234,723
1.23765e+18,171.9892267,64.68845822,17.83703,17.50361,17.47462,17.35455,17.37213,1302,301,4,339,6.72294e+17,QSO,0.6945869,597,52059,479
1.23765e+18,258.5492277,56.61004751,19.59852,17.91202,17.05093,16.60682,16.30426,1336,301,2,67,3.99733e+17,GALAXY,0.09857068,355,51788,139
1.23765e+18,169.1582556,-1.027571696,17.94142,15.96831,15.03665,14.56796,14.21394,756,301,1,356,3.14164e+17,GALAXY,0.02708067,279,51984,138
1.23765e+18,168.1415045,0.273849722,18.40364,16.45518,15.49524,15.06929,14.73864,756,301,4,349,3.13165e+17,GALAXY,0.07468972,278,51900,600
1.23765e+18,138.7954679,55.71826489,18.91088,17.61899,17.08717,16.78764,16.5368,1331,301,3,227,5.07861e+17,GALAXY,0.07181171,451,51908,292
1.23765e+18,138.4613368,57.60374424,19.46287,19.32607,19.19312,19.30677,19.18682,1412,301,1,16,5.44949e+17,QSO,0.925312,484,51907,48
1.23765e+18,315.6072824,-5.848916928,19.44369,19.14246,18.77743,18.73038,18.50332,1659,301,5,69,7.17318e+17,QSO,1.019714,637,52174,435
1.23765e+18,174.067419,-0.157949885,19.53696,18.00809,17.43933,17.21346,17.12231,756,301,3,389,3.22237e+18,STAR,-0.0001619,2862,54471,158
1.23765e+18,238.5198182,54.50970399,19.5618,19.37549,19.09941,18.83186,18.6004,1412,301,2,355,6.96981e+17,QSO,2.828154,619,52056,178
1.23765e+18,141.8119486,0.920520354,19.0798,17.00905,16.16546,15.81818,15.62241,1239,301,6,143,8.39153e+18,STAR,0.00025964,7453,56749,717
1.23765e+18,155.2808408,63.52797663,19.50369,19.2937,19.13893,19.05912,18.97139,1412,301,1,84,5.49467e+17,QSO,1.11558,488,51914,102
1.23765e+18,259.7467721,61.32615936,18.95704,18.98717,18.99053,18.5975,18.56805,1356,301,2,51,3.98686e+17,QSO,1.788403,354,51792,426
1.23765e+18,217.3237,1.349672751,19.09551,18.71339,18.32597,18.19258,18.17966,1462,301,2,614,6.02424e+17,QSO,1.131563,535,51999,247
1.23765e+18,219.4016669,61.91940324,17.47427,17.17724,17.24145,17.11835,17.22357,1345,301,6,465,7.86228e+18,QSO,0.5521838,6983,56447,436
1.23765e+18,246.3933444,-0.032183036,19.4201,18.36756,18.21859,18.20171,18.22385,745,301,3,585,4.09877e+17,STAR,-0.000208798,364,52000,178
1.23765e+18,260.8950697,61.27429822,19.50443,19.39949,19.03373,19.05617,19.17505,1356,301,3,52,3.98707e+17,QSO,1.109877,354,51792,503
1.23765e+18,139.8427799,56.17550131,18.72102,17.24099,16.37614,15.91954,15.60163,1331,301,3,232,5.07833e+17,GALAXY,0.122653,451,51908,191
1.23765e+18,191.7631602,0.152220691,19.32181,17.94338,17.14727,16.74583,16.45082,752,301,4,322,3.2888e+17,GALAXY,0.08890882,292,51609,426
1.23765e+18,260.3900668,56.20581515,18.01915,17.72486,17.54944,17.50876,17.3581,1336,301,4,72,4.13338e+17,QSO,0.8242056,367,51997,484
1.23765e+18,146.2653765,62.68762774,16.83529,15.26809,14.74588,14.58434,14.53214,1350,301,5,258,2.68315e+18,STAR,5.42e-05,2383,53800,490
1.23765e+18,146.179547,58.16478832,18.33097,17.90144,18.09519,17.89722,17.98642,1331,301,2,258,9.22241e+18,QSO,0.5634829,8191,57390,581
1.23765e+18,8.714522209,14.65585209,19.25032,17.5774,16.87017,16.59156,16.43165,1035,301,3,22,3.52749e+18,STAR,-0.000343864,3133,54789,168
1.23765e+18,178.5522771,-0.031456265,17.57946,17.2872,17.28906,17.29813,17.26243,756,301,3,419,3.19893e+17,QSO,0.7299848,284,51943,501
1.23765e+18,162.5985101,-0.990873937,18.02848,16.65369,16.06824,15.82721,15.70943,756,301,1,312,2.68979e+18,STAR,-3.76e-05,2389,54213,43
1.23765e+18,194.6832809,-1.521790047,19.25584,17.33404,16.42702,16.00256,15.68698,1231,301,6,170,3.80702e+17,GALAXY,0.08158673,338,51694,536
1.23765e+18,197.9095759,-1.809755627,18.70635,16.98193,16.21663,15.84458,15.5648,1231,301,5,191,3.82935e+17,GALAXY,0.06404597,340,51990,471
1.23765e+18,187.5971293,-1.625603711,19.03605,17.19561,16.32687,15.93308,15.64662,1231,301,6,122,3.76199e+17,GALAXY,0.071537,334,51993,539
1.23765e+18,171.8988072,-1.942562746,19.45384,19.25864,19.22206,19.07792,19.08829,1231,301,5,18,3.67178e+17,QSO,1.555429,326,52375,489
1.23765e+18,132.6893395,56.60521742,18.79074,18.24671,18.04589,17.98603,17.87334,1350,301,5,197,5.7985e+18,QSO,2.465337,5150,56329,434
1.23765e+18,230.3320015,-0.805225093,19.185,17.95185,17.69667,17.40301,17.23933,752,301,2,580,4.51723e+18,QSO,2.934467,4012,55327,426
1.23765e+18,241.2310092,0.501402546,18.86597,18.69286,17.74234,17.33482,18.94158,752,301,5,652,3.8853e+17,QSO,1.084949,345,51690,342
1.23765e+18,217.0129606,60.65230041,19.45098,19.42469,19.11367,19.00856,19.08189,1345,301,2,463,6.83479e+17,QSO,1.252183,607,52368,210
1.23765e+18,126.5322237,47.4549163,19.14696,18.1242,17.83323,17.74567,17.74316,1345,301,2,127,3.57374e+18,STAR,-0.000156477,3174,54821,493
1.23765e+18,202.6480432,3.290534051,19.38203,19.28657,18.89763,18.91241,18.9023,1462,301,6,516,5.93505e+17,QSO,1.21711,527,52342,567
1.23765e+18,234.7307388,53.38383882,19.56053,19.20427,19.25147,19.0627,18.85237,1345,301,2,543,6.93612e+17,QSO,0.4668467,616,52442,209
1.23765e+18,25.6581052,13.6914649,15.87377,14.50472,13.98558,13.81245,13.75296,1035,301,3,131,4.79653e+17,STAR,5.85e-05,426,51882,72
1.23765e+18,226.7005224,0.454564824,19.38032,19.1054,18.53906,17.78223,17.28659,752,301,5,555,3.5025e+17,STAR,-5.96e-05,311,51665,345
1.23765e+18,198.6449171,-0.478148508,18.06167,16.53055,15.95498,15.76055,15.65559,1334,301,2,13,8.39475e+18,STAR,-8.02e-05,7456,56727,142
1.23765e+18,184.6728617,0.916741596,18.81805,17.58393,17.05956,16.72055,16.49506,752,301,6,275,3.24372e+17,GALAXY,0.06318177,288,52000,411
1.23765e+18,171.3440808,-0.120913208,18.00806,16.77757,16.17009,15.8748,15.63812,756,301,3,371,3.16442e+17,GALAXY,0.029541,281,51614,233
1.23765e+18,210.1255841,0.369039471,18.40048,18.2426,17.9499,17.82025,17.53971,756,301,4,630,3.39046e+17,QSO,0.2585477,301,51942,545
1.23765e+18,133.7384671,54.80570303,18.66584,18.47982,18.16677,18.10909,17.88952,1345,301,6,184,3.56573e+18,QSO,0.256109,3167,54822,21
1.23765e+18,226.9769922,-0.832330029,18.543,16.85308,15.91897,15.47475,15.12347,752,301,2,557,3.49032e+17,GALAXY,0.1220225,310,51990,11
1.23765e+18,231.1751969,-0.817204956,19.43084,17.71259,16.76803,16.22858,15.77959,752,301,2,585,3.52442e+17,GALAXY,0.05208707,313,51673,129
1.23765e+18,182.5744926,-0.517903244,16.68435,14.98155,14.14355,13.69743,13.35789,756,301,2,446,3.22015e+17,GALAXY,0.03486705,286,51999,27
1.23765e+18,55.42286301,-5.224169225,16.14125,14.71289,14.17676,14.01663,13.98282,1045,301,6,143,2.30822e+18,STAR,0.000155481,2050,53401,459
1.23765e+18,166.7696682,67.51005181,18.91186,17.99109,17.69725,17.57103,17.50818,1350,301,6,323,3.57034e+18,STAR,-0.000935023,3171,54862,414
1.23765e+18,199.9186618,65.01827245,19.46742,17.00752,15.91759,15.53315,15.32444,1302,301,5,418,6.79008e+17,STAR,-0.000173405,603,52056,328
1.23765e+18,246.3286418,46.39403144,18.35124,18.23878,18.01415,17.94318,17.98666,1345,301,4,611,7.02595e+17,QSO,1.188889,624,52377,123
1.23765e+18,167.7649769,64.24611663,17.96255,16.82413,16.42635,16.21528,16.07885,1302,301,4,327,6.71164e+17,GALAXY,0.0352282,596,52370,464
1.23765e+18,257.8283677,65.50328675,19.0627,18.97221,18.70564,18.71832,18.79811,1356,301,3,23,3.94192e+17,QSO,1.090873,350,51691,461
1.23765e+18,194.7072847,-3.304156823,19.51583,18.30713,17.69652,17.34259,17.09765,1140,301,1,279,3.80592e+17,GALAXY,0.1303154,338,51694,138
1.23765e+18,26.05197254,13.74377588,19.14099,18.11349,17.77493,17.65098,17.61915,1035,301,3,134,2.13702e+18,STAR,0.00025067,1898,53260,234
1.23765e+18,245.3225117,0.369261388,17.52858,16.14792,15.59507,15.40023,15.31736,745,301,4,578,3.89725e+17,STAR,-7.66e-05,346,51693,594
1.23765e+18,181.0139312,-0.053143463,17.63154,16.64538,16.33108,16.2272,16.1904,756,301,3,435,3.25624e+18,STAR,0.000412948,2892,54552,497
1.23765e+18,184.7448489,0.897402578,18.96604,18.65967,18.57376,18.51575,18.24708,752,301,6,275,3.24375e+17,QSO,2.112124,288,52000,420
1.23765e+18,164.8942672,1.186673878,19.02835,17.9604,17.61286,17.46396,17.41361,756,301,6,328,3.11978e+17,STAR,-0.000165228,277,51908,377
1.23765e+18,185.8505806,2.679015124,16.49949,15.21487,14.49088,14.22511,13.98525,1462,301,4,404,5.84476e+17,QSO,0.02386303,519,52283,487
1.23765e+18,151.6731107,64.16356648,17.65905,16.1188,15.55888,15.3528,15.27113,1350,301,5,277,3.70886e+18,STAR,5.43e-05,3294,54918,532
1.23765e+18,185.8460178,2.635796969,18.37289,18.13976,17.88696,17.82603,17.80584,1462,301,4,404,5.34921e+18,QSO,1.216362,4751,55646,210
1.23765e+18,131.250639,52.39374185,18.25508,16.94366,16.48949,16.18109,15.99247,1331,301,5,190,5.03398e+17,GALAXY,0.05348566,447,51877,440
1.23765e+18,29.63418125,12.89087876,19.53784,17.24979,16.21342,15.84552,15.63941,1035,301,2,158,3.50606e+18,STAR,7.68e-05,3114,54773,17
1.23765e+18,23.68245724,13.97555185,19.28535,19.17264,19.14534,18.97901,19.01424,1035,301,3,119,4.79741e+17,QSO,1.823004,426,51882,391
1.23765e+18,150.4315507,62.32837729,19.59717,19.01811,19.12824,19.14619,18.84449,1350,301,2,267,6.44245e+18,QSO,2.527929,5722,56008,172
1.23765e+18,161.5251812,1.203302203,19.35774,17.48716,16.66471,16.22738,15.89907,756,301,6,305,3.09749e+17,GALAXY,0.06711114,275,51910,460
1.23765e+18,162.2694814,-0.528871015,18.92278,17.43406,16.85969,16.65171,16.52776,756,301,2,310,2.88122e+18,STAR,0.000465222,2559,54208,155
1.23765e+18,141.2464128,56.823752,19.05365,18.0832,17.81953,17.57744,17.51593,1331,301,3,238,5.0792e+17,GALAXY,0.09157289,451,51908,505
1.23765e+18,130.3260819,54.61813093,17.45707,15.88797,15.26074,15.02413,14.90457,1350,301,4,181,2.60773e+18,STAR,6.74e-06,2316,53757,534
1.23765e+18,162.1734378,-0.466463383,19.28355,17.29447,16.52981,16.23584,16.07176,756,301,2,310,2.68982e+18,STAR,2.92e-05,2389,54213,172
1.23765e+18,228.970343,0.47420486,19.29148,17.93668,17.16398,16.72054,16.40235,752,301,5,570,3.51386e+17,GALAXY,0.1028107,312,51689,384
1.23765e+18,130.3163419,51.96322038,18.66418,17.71863,17.39224,17.27277,17.23919,1331,301,5,185,5.80637e+18,STAR,0.00063969,5157,55923,390
1.23765e+18,151.0571709,0.812449413,17.88684,16.00563,15.0993,14.63778,14.30061,756,301,5,235,3.03012e+17,GALAXY,0.06219585,269,51910,528
1.23765e+18,183.0965692,-1.689618966,17.89905,16.98527,16.67772,16.57214,16.53663,1140,301,5,202,3.73947e+17,STAR,0.000778318,332,52367,538
1.23765e+18,189.1797002,-2.072511305,19.3661,18.81053,18.74552,18.41711,18.24324,1140,301,4,242,3.77292e+17,QSO,1.867532,335,52000,421
1.23765e+18,187.5833609,-0.583175772,19.56174,17.53241,16.52913,16.12066,15.77539,756,301,2,479,3.25404e+17,GALAXY,0.1167622,289,51990,69
1.23765e+18,205.3956921,65.16169714,19.00035,18.99673,18.80233,18.78288,18.85771,1412,301,1,225,5.59633e+17,QSO,1.149133,497,51989,220
1.23765e+18,144.0713363,62.01163479,17.45656,15.81872,15.25057,15.07285,15.00516,1350,301,5,250,2.68309e+18,STAR,-9.83e-05,2383,53800,271
1.23765e+18,218.7291721,0.458112049,16.97457,15.7859,15.32505,15.16091,15.08877,752,301,5,502,3.45759e+17,STAR,-5.7e-06,307,51663,391
1.23765e+18,181.9351029,-2.575336795,19.46007,19.18452,19.11908,18.96113,18.92196,1140,301,3,194,3.73864e+17,QSO,1.852684,332,52367,236
1.23765e+18,33.65871672,12.39092448,19.52857,17.96831,17.18061,16.71733,16.4081,1035,301,2,184,4.81889e+17,GALAXY,0.06187386,428,51883,14
1.23765e+18,131.3309629,55.91633462,18.80458,17.54613,16.97463,16.72563,16.616,1350,301,5,190,3.56584e+18,STAR,1.69e-05,3167,54822,429
1.23765e+18,162.19974,-1.01466107,18.85257,17.86745,17.55789,17.43459,17.38357,756,301,1,310,2.6898e+18,STAR,-5.87e-07,2389,54213,88
1.23765e+18,51.5635665,-7.908940179,19.31258,17.26352,15.93097,15.38426,15.08173,1045,301,1,116,5.17917e+17,GALAXY,0.1952473,460,51924,11
1.23765e+18,146.8150133,58.63394085,19.06803,18.85098,18.80138,18.71143,18.44963,1345,301,2,237,5.10077e+17,QSO,0.4117981,453,51915,163
