objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.23765E+18,148.954835,-0.002086867,19.46765,18.27505,17.58648,17.20614,16.94212,756,301,3,221,3.00648E+17,GALAXY,0.1248562,267,51608,119
1.23765E+18,148.5697767,0.135917199,19.57452,19.08915,18.91952,18.91562,18.91139,1473,301,4,37,3.00657E+17,QSO,0.8849242,267,51608,151
1.23765E+18,147.7289424,0.769706787,19.49921,17.47877,16.48082,16.02574,15.6892,756,301,5,213,3.00735E+17,GALAXY,0.09342141,267,51608,436
1.23765E+18,148.2472457,0.502877748,17.61104,16.71651,16.48015,16.28381,16.18628,1239,301,5,186,3.00748E+17,GALAXY,0.03552244,267,51608,483
1.23765E+18,147.4372145,-0.342079567,19.53291,18.02661,17.25612,16.82559,16.51538,1239,301,3,181,3.00688E+17,GALAXY,0.09523784,267,51608,263
1.23765E+18,148.3716455,-0.850174408,19.17664,18.8283,18.88975,18.99784,19.1014,756,301,1,217,3.00643E+17,STAR,0.000141718,267,51608,99
1.23765E+18,147.8109132,0.681227617,19.11004,18.90281,18.7216,18.47826,18.44559,756,301,5,214,3.00732E+17,QSO,0.5017995,267,51608,423
1.23765E+18,148.3767958,0.44862746,18.0218,16.05549,15.05229,14.57844,14.23847,1239,301,5,187,3.00756E+17,GALAXY,0.07970483,267,51608,512
1.23765E+18,149.1080735,-0.064735416,18.89431,18.5438,18.67751,18.43891,18.35556,756,301,3,222,3.00637E+17,QSO,0.5121477,267,51608,78
1.23765E+18,148.5900308,0.153255332,19.54902,18.08364,17.29898,16.87183,16.58127,1473,301,4,37,3.00658E+17,GALAXY,0.1504635,267,51608,157
1.23765E+18,147.9683879,0.764443156,19.53684,18.3191,17.6644,17.2945,17.08201,756,301,5,215,3.0074E+17,GALAXY,0.1427079,267,51608,453
1.23765E+18,148.4436198,0.494334686,17.60437,16.65427,16.31199,16.14606,16.02342,1239,301,5,188,3.00758E+17,GALAXY,0.02076184,267,51608,520
1.23765E+18,147.4904521,-0.316317498,18.41493,17.16454,16.60085,16.24816,16.04249,1239,301,3,181,3.00692E+17,GALAXY,0.06365392,267,51608,279
1.23765E+18,148.2694596,-0.856689939,19.13162,17.44084,16.50696,16.00267,15.63711,756,301,1,217,3.00639E+17,GALAXY,0.09042946,267,51608,87
1.23765E+18,148.1881008,0.751631419,17.95381,17.28597,17.12378,17.04028,16.88636,756,301,5,216,3.00749E+17,GALAXY,0.02616739,267,51608,485
1.23765E+18,148.4650894,0.428807193,18.62494,16.62394,15.62312,15.1406,14.79321,1239,301,5,188,3.00768E+17,GALAXY,0.08768696,267,51608,556
1.23765E+18,149.0626864,-0.029191802,18.56549,17.29849,16.68588,16.31239,16.0597,756,301,3,222,3.00633E+17,GALAXY,0.06383968,267,51608,66
1.23765E+18,148.728878,0.188860427,19.1829,18.00422,17.50872,17.16415,17.04263,1473,301,4,38,3.00657E+17,GALAXY,0.0944446,267,51608,152
1.23765E+18,148.3342814,0.697737547,15.59444,13.63157,12.68582,12.18435,11.80645,756,301,5,217,3.00755E+17,GALAXY,0.01255482,267,51608,508
1.23765E+18,148.3657192,-1.02325506,19.44679,18.72367,18.28035,17.87162,17.73287,756,301,1,217,3.00641E+17,GALAXY,0.1467323,267,51608,92
1.23765E+18,147.3628723,-0.327873981,19.46385,18.22352,17.66423,17.34502,17.04381,1239,301,3,180,3.00699E+17,GALAXY,0.036578,267,51608,305
1.23765E+18,149.010627,0.13973109,19.52171,17.7776,16.92644,16.44943,16.09857,1473,301,4,40,3.00637E+17,GALAXY,0.0745739,267,51608,79
1.23765E+18,148.3352416,0.720646675,18.46292,17.40333,16.94285,16.68523,16.48422,756,301,5,217,3.00754E+17,GALAXY,0.02078303,267,51608,505
1.23765E+18,148.4288637,-0.86328343,18.93689,19.07687,18.73114,18.69877,18.70723,756,301,1,218,3.00629E+17,QSO,1.301314,267,51608,51
1.23765E+18,149.1698776,-0.023331396,19.39238,17.45203,16.29842,15.80721,15.45848,756,301,3,223,3.00625E+17,GALAXY,0.1391702,267,51608,34
1.23765E+18,149.1125404,0.129711336,18.08406,16.839,16.27883,15.9043,15.68307,1473,301,4,40,3.00634E+17,GALAXY,0.04578607,267,51608,67
1.23765E+18,148.3353613,0.628572864,19.20093,17.91525,17.30803,16.98795,16.90138,756,301,5,217,3.00758E+17,GALAXY,0.01312433,267,51608,519
1.23765E+18,148.5264106,-0.971684465,18.49726,17.37068,16.97899,16.84624,16.80118,756,301,1,218,3.00629E+17,STAR,0.000458912,267,51608,49
1.23765E+18,147.3788953,-0.385043643,19.28632,18.12339,17.63179,17.29832,17.09197,1239,301,3,180,3.00703E+17,GALAXY,0.1163653,267,51608,320
1.23765E+18,149.1179359,0.183975807,18.20582,16.46298,15.49704,14.9591,14.60985,1473,301,4,40,3.00625E+17,GALAXY,0.06580772,267,51608,37
1.23765E+18,148.4028637,0.755107944,19.54711,17.57291,16.61943,16.21256,15.88196,756,301,5,218,3.00756E+17,GALAXY,0.09501842,267,51608,511
1.23765E+18,148.4325034,-1.026420359,18.45333,17.02572,16.25337,15.74728,15.45469,756,301,1,218,3.00628E+17,GALAXY,0.1102809,267,51608,47
1.23765E+18,147.6563629,-0.548041451,17.6466,16.46979,16.05476,15.90236,15.79842,756,301,2,213,3.00679E+17,STAR,0.000247952,267,51608,230
1.23765E+18,149.1944977,0.202730271,18.24377,16.3531,15.39046,14.92598,14.60696,1473,301,4,41,3.00791E+17,GALAXY,0.0877696,267,51608,639
1.23765E+18,148.4405091,0.786736988,19.16294,18.04123,17.57491,17.35756,17.14587,756,301,5,218,3.00774E+17,GALAXY,0.02051127,267,51608,579
1.23765E+18,148.5086548,-0.892229022,18.51839,16.59866,15.65194,15.256,14.92037,756,301,1,218,3.00631E+17,GALAXY,0.09035492,267,51608,56
1.23765E+18,147.484955,-0.231348714,16.69229,14.91112,14.14697,13.73689,13.456,1239,301,3,181,3.00687E+17,GALAXY,0.03653407,267,51608,261
1.23765E+18,147.2133731,-0.813152126,19.33003,18.10579,17.62681,17.47341,17.42379,1239,301,2,179,3.00696E+17,STAR,9.93E-05,267,51608,293
1.23765E+18,148.5404836,0.768493983,19.42435,18.12721,17.55593,17.15972,16.96816,756,301,5,218,3.00784E+17,GALAXY,0.09006838,267,51608,615
1.23765E+18,148.5850151,-0.942078165,19.2848,17.36638,16.44949,16.02587,15.664,756,301,1,219,3.00619E+17,GALAXY,0.08391871,267,51608,15
1.23765E+18,147.8062925,-0.481213787,19.34048,17.43344,16.45411,16.00964,15.64682,756,301,2,214,3.00677E+17,GALAXY,0.08103431,267,51608,226
1.23765E+18,147.6071353,-0.754291664,18.91022,17.61112,16.93691,16.56193,16.33111,1239,301,2,182,3.00686E+17,GALAXY,0.1256663,267,51608,256
1.23765E+18,148.5247354,0.650542107,17.33712,16.13785,15.68184,15.41801,15.32794,756,301,5,218,3.00764E+17,GALAXY,0.03454532,267,51608,541
1.23765E+18,148.6668989,-0.89909069,19.12204,17.27628,16.30334,15.86619,15.52822,756,301,1,219,3.00616E+17,GALAXY,0.09342866,267,51608,3
1.23765E+18,147.8548141,-0.36903234,18.52752,17.24628,16.60448,16.18075,15.95752,1239,301,3,184,3.00679E+17,GALAXY,0.07910439,267,51608,231
1.23765E+18,147.8092592,-0.728462874,18.70031,17.19666,16.47627,16.04253,15.72817,1239,301,2,183,3.00674E+17,GALAXY,0.03680692,267,51608,214
1.23765E+18,148.5516644,0.805309711,18.61817,17.25068,16.5754,16.19111,15.89713,756,301,5,219,3.00773E+17,GALAXY,0.02883614,267,51608,574
1.23765E+18,147.0715774,-1.230699265,19.2675,17.89099,17.20245,16.8272,16.56545,1239,301,1,178,3.00695E+17,GALAXY,0.06696795,267,51608,291
1.23765E+18,147.8693194,-0.562689598,19.10408,17.70037,16.96242,16.52696,16.16061,756,301,2,214,3.00678E+17,GALAXY,0.0371546,267,51608,229
1.23765E+18,147.8101283,-0.711382693,15.59765,14.29434,13.76176,13.5686,13.49525,1239,301,2,183,3.00668E+17,GALAXY,0,267,51608,192
1.23765E+18,148.5589442,0.638309308,16.55021,15.30996,14.74529,14.43452,14.21344,756,301,5,219,3.00766E+17,GALAXY,0.03467124,267,51608,548
1.23765E+18,147.2463372,-1.253237597,19.53103,17.67901,16.70919,16.24996,15.87387,1239,301,1,180,3.00682E+17,GALAXY,0.1275448,267,51608,242
1.23765E+18,148.1251671,-0.417847671,18.07692,16.56455,15.80624,15.41297,15.10263,1239,301,3,185,3.00664E+17,GALAXY,0.05177494,267,51608,178
1.23765E+18,147.7221119,-0.691012089,19.58351,18.307,17.55432,17.1507,16.87822,1239,301,2,183,3.00674E+17,GALAXY,0.1388665,267,51608,213
1.23765E+18,148.6429515,0.691820125,19.35935,18.31045,17.89483,17.64176,17.52753,756,301,5,219,3.00766E+17,GALAXY,0.03460572,267,51608,550
1.23765E+18,147.9066264,-1.170369354,19.34331,18.08921,17.4872,17.15727,16.95868,1239,301,1,184,3.00673E+17,GALAXY,0.06287614,267,51608,209
1.23765E+18,147.9663332,-0.500130272,19.45731,17.36056,16.32646,15.87003,15.4661,756,301,2,215,3.00677E+17,GALAXY,0.08927534,267,51608,225
1.23765E+18,147.8670665,-0.710465447,18.987,17.66152,17.23423,17.0581,16.97153,1239,301,2,184,3.00675E+17,STAR,0.000356187,267,51608,217
1.23765E+18,148.758102,0.716500374,18.63082,17.26382,16.59428,16.22408,15.98382,756,301,5,220,3.00776E+17,GALAXY,0.06175778,267,51608,585
1.23765E+18,148.0122501,-1.210953065,19.09114,17.13496,16.13831,15.67353,15.31567,1239,301,1,185,3.0065E+17,GALAXY,0.08558311,267,51608,127
1.23765E+18,148.5323508,-0.382365826,17.72202,16.56575,16.15912,15.99926,15.95605,1239,301,3,188,3.00657E+17,STAR,0.000360255,267,51608,150
1.23765E+18,148.0682062,-0.704767419,19.53703,17.53648,16.61315,16.18824,15.85993,1239,301,2,185,3.00652E+17,GALAXY,0.06630035,267,51608,133
1.23765E+18,148.7619302,0.757507053,18.09283,17.03771,16.64438,16.38438,16.2272,756,301,5,220,3.00783E+17,GALAXY,0.04713756,267,51608,611
1.23765E+18,148.2123175,-1.173443833,19.07445,17.43279,16.55882,16.08441,15.74659,1239,301,1,186,3.00651E+17,GALAXY,0.08359117,267,51608,129
1.23765E+18,148.1035347,-0.462273151,19.47586,18.25917,17.64935,17.29277,17.05087,756,301,2,216,3.0066E+17,GALAXY,0.106981,267,51608,161
1.23765E+18,148.237681,-0.791967178,18.69999,16.62315,15.6226,15.17109,14.8086,1239,301,2,186,3.00642E+17,GALAXY,0.08978136,267,51608,97
1.23765E+18,148.8991817,0.700350205,18.19183,17.53572,17.44424,17.31724,17.25023,756,301,5,221,3.00776E+17,GALAXY,0.03461061,267,51608,586
1.23765E+18,148.5424374,-1.194577095,18.98131,16.71054,15.57147,15.10434,14.73785,1239,301,1,188,3.00627E+17,GALAXY,0.1383956,267,51608,43
1.23765E+18,148.65766,-0.599822628,19.3083,17.63606,16.63147,16.16908,15.83149,756,301,2,219,3.00656E+17,GALAXY,0.1642405,267,51608,148
1.23765E+18,148.3486171,-0.634108573,18.76646,18.68524,18.48629,18.47576,18.49041,1239,301,2,187,3.00662E+17,QSO,1.384028,267,51608,169
1.23765E+18,148.8600222,0.748604768,19.59615,18.29237,17.55993,17.17602,16.89421,756,301,5,221,3.00777E+17,GALAXY,0.08944283,267,51608,590
1.23765E+18,148.4405804,-0.803513635,19.40764,17.38,16.43666,15.99801,15.66864,1239,301,2,188,3.0063E+17,GALAXY,0.08706105,267,51608,55
1.23765E+18,148.8799822,-0.467239419,18.33179,16.48593,15.64949,15.24556,14.91479,756,301,2,221,3.00646E+17,GALAXY,0.03220713,267,51608,110
1.23765E+18,148.5044568,-0.791651966,18.82881,17.82464,17.4402,17.12334,17.00879,1239,301,2,188,3.00631E+17,GALAXY,0.0891128,267,51608,58
1.23765E+18,148.8833358,0.685764882,18.93802,18.53383,17.91109,17.45269,17.21952,756,301,5,221,3.00778E+17,QSO,0.1631241,267,51608,593
1.23765E+18,148.5592533,-0.760206655,19.57957,18.15129,17.20229,16.75426,16.41478,1239,301,2,188,3.0063E+17,GALAXY,0.1530428,267,51608,52
1.23765E+18,149.0197616,-0.596428546,18.85496,16.8428,15.86345,15.41568,15.05105,756,301,2,222,3.00634E+17,GALAXY,0.08421674,267,51608,68
1.23765E+18,148.454024,-0.795927774,18.88648,17.77011,17.185,16.75783,16.58471,1239,301,2,188,3.00632E+17,GALAXY,0.08940861,267,51608,60
1.23765E+18,148.9174658,0.811718136,19.37101,19.27487,18.69215,18.29162,18.00461,756,301,5,221,3.00785E+17,QSO,2.017165,267,51608,617
1.23765E+18,149.0438376,-0.622809489,19.05885,17.69846,17.00149,16.59719,16.30994,756,301,2,222,3.00634E+17,GALAXY,0.09358854,267,51608,69
1.23765E+18,148.9617132,0.687285905,19.54331,17.86385,16.96855,16.5235,16.16925,756,301,5,221,3.00788E+17,GALAXY,0.09527842,267,51608,628
1.23765E+18,149.1126519,-0.475619099,19.33666,17.4771,16.43731,15.93744,15.61362,756,301,2,222,3.00623E+17,GALAXY,0.08669478,267,51608,27
1.23765E+18,149.0050134,0.664999281,18.79076,17.34437,16.49598,16.04986,15.73168,756,301,5,222,3.00788E+17,GALAXY,0.1257513,267,51608,629
1.23765E+18,149.1499171,-0.490024753,19.43965,17.78131,16.93354,16.52804,16.23983,756,301,2,223,3.00623E+17,GALAXY,0.08809023,267,51608,29
1.23767E+18,192.5987189,0.19010722,19.18568,17.87524,17.16747,16.70891,16.41957,6005,301,1,165,3.28906E+17,GALAXY,0.1216035,292,51609,520
1.23765E+18,214.3126295,1.22936627,19.06683,17.39248,16.6002,16.15934,15.83128,1458,301,1,598,3.42368E+17,GALAXY,0.05435973,304,51609,344
1.23765E+18,213.9956623,1.040788293,19.20125,17.9387,17.42665,17.24204,17.1481,752,301,6,470,3.42368E+17,STAR,8.63E-05,304,51609,343
1.23765E+18,192.9466228,0.400840983,19.07503,18.00879,17.54174,17.21206,16.97273,756,301,4,515,3.28914E+17,GALAXY,0.09758116,292,51609,549
1.23767E+18,192.1891128,-1.177233187,17.9647,16.70865,16.71223,16.72255,16.787,6005,301,2,156,3.28821E+17,STAR,0.000813665,292,51609,210
1.23765E+18,214.6049891,-1.062673432,17.97171,16.46207,15.90036,15.70746,15.61739,1452,301,1,120,3.42336E+17,STAR,3.16E-05,304,51609,226
1.23765E+18,214.1294436,-0.393462323,18.78749,17.56248,16.79664,16.33446,16.07917,752,301,3,471,3.42332E+17,GALAXY,0.1400162,304,51609,211
1.23765E+18,214.2867157,0.974266698,18.54055,18.11889,18.26514,18.4249,18.61792,1462,301,1,594,3.42368E+17,STAR,-9.76E-05,304,51609,345
1.23767E+18,192.5849871,0.222335539,19.50696,17.96749,17.19843,16.72466,16.43613,6005,301,1,165,3.28904E+17,GALAXY,0.09430929,292,51609,514
1.23765E+18,214.3831059,1.140864447,19.27236,17.87121,17.19707,16.81302,16.56794,1458,301,1,598,3.42383E+17,GALAXY,0.05431639,304,51609,397
1.23765E+18,214.0557142,0.954119372,18.06256,16.81723,16.33003,16.13796,16.0021,752,301,6,471,3.42367E+17,STAR,-0.000312407,304,51609,341
1.23765E+18,193.0041768,0.277526216,19.35736,17.5049,16.57342,16.15393,15.8158,756,301,4,516,3.28915E+17,GALAXY,0.08375727,292,51609,552
1.23767E+18,192.406024,-1.238706037,19.21155,17.35533,16.51174,16.14941,15.86386,6121,301,1,154,3.2882E+17,GALAXY,0.08628114,292,51609,207
1.23767E+18,213.5380514,-0.153500813,19.42852,18.2949,17.72848,17.42981,17.25357,6782,301,5,61,3.42356E+17,GALAXY,0.1164333,304,51609,298
1.23765E+18,214.3494826,-0.372449901,17.88941,16.83972,17.0455,17.20097,17.27602,752,301,3,473,3.42334E+17,STAR,-0.000131783,304,51609,219
1.23765E+18,215.2157892,-0.974029351,19.18164,17.60728,16.72155,16.29182,15.97524,756,301,1,664,3.42302E+17,GALAXY,0.1285111,304,51609,104
1.23767E+18,192.6142648,0.229318047,18.11247,16.23,15.36268,14.93863,14.64954,6005,301,1,165,3.28905E+17,GALAXY,0.0467693,292,51609,519
1.23765E+18,214.536506,1.222242828,17.68522,17.08962,17.03051,17.00765,17.17569,1458,301,1,599,3.42381E+17,GALAXY,0.02588564,304,51609,389
1.23765E+18,214.1996148,0.911439239,18.19552,16.92726,16.31262,15.93956,15.70638,752,301,6,472,3.42372E+17,GALAXY,0.08402537,304,51609,357
1.23765E+18,193.1761544,0.380331715,18.70781,17.81871,17.53736,17.40917,17.36599,756,301,4,517,3.28926E+17,STAR,0.000487759,292,51609,592
1.23767E+18,192.1846322,-1.203760288,19.05469,17.32894,16.48466,16.07392,15.75282,6005,301,2,156,3.28819E+17,GALAXY,0.08297675,292,51609,206
1.23767E+18,191.5187217,-0.947792736,18.43319,18.28101,18.30528,18.03033,18.11873,6121,301,3,156,3.28842E+17,QSO,1.733884,292,51609,287
1.23765E+18,214.9810349,-0.350667969,18.57634,17.55391,17.3186,17.20335,17.36417,752,301,3,477,3.42315E+17,STAR,5.21E-05,304,51609,150
1.23765E+18,214.7084167,1.055593948,19.26241,17.7419,16.85715,16.42064,16.10149,1462,301,1,596,3.42393E+17,GALAXY,0.1126983,304,51609,433
1.23767E+18,192.7781317,0.237780217,17.915,16.09789,15.2308,14.80384,14.52281,6005,301,1,165,3.28902E+17,GALAXY,0.08105937,292,51609,506
1.23767E+18,213.6109302,-0.195280633,17.89674,17.20746,17.20732,17.11106,17.36218,6782,301,5,61,3.42356E+17,GALAXY,0.05299225,304,51609,299
1.23765E+18,214.8001934,0.875715789,19.45923,18.17044,17.48248,17.12148,16.99383,752,301,6,476,3.42392E+17,GALAXY,0.1267914,304,51609,432
1.23765E+18,193.2718953,0.265531926,18.85522,17.32976,16.63608,16.2192,15.957,756,301,4,517,3.28925E+17,QSO,0.07113216,292,51609,589
1.23767E+18,192.4244866,-1.235291513,19.55529,18.08362,17.38308,16.99419,16.76311,6121,301,1,154,3.28797E+17,GALAXY,0.08769755,292,51609,124
1.23765E+18,192.9317202,1.0864308,19.1587,18.03941,17.57228,17.41247,17.26591,756,301,6,515,3.28917E+17,STAR,0.00015815,292,51609,561
1.23765E+18,215.031486,-0.276271397,19.22316,17.35207,16.54591,16.13067,15.81339,752,301,3,477,3.42318E+17,GALAXY,0.05125009,304,51609,160
1.23765E+18,215.4519426,-0.855605613,19.55068,19.3298,19.21752,19.0206,19.09213,756,301,1,665,3.42291E+17,QSO,1.540834,304,51609,64
1.23767E+18,192.6270441,0.333334191,17.94229,17.6341,17.25825,17.1363,17.12883,6005,301,1,166,3.28903E+17,QSO,1.150787,292,51609,510
1.23767E+18,213.674363,-0.28403918,17.93165,16.93594,16.5765,16.30247,16.16453,6782,301,5,62,3.42356E+17,GALAXY,0.03868698,304,51609,300
1.23765E+18,215.0675745,0.855807273,19.53072,17.33185,16.37227,15.94306,15.60755,752,301,6,478,3.42415E+17,GALAXY,0.1025995,304,51609,516
1.23765E+18,193.1552668,0.334855655,19.49934,18.33542,17.77407,17.31032,17.4098,756,301,4,517,3.28923E+17,GALAXY,0.104894,292,51609,581
1.23767E+18,192.2496499,-1.15982162,17.58275,15.97273,15.26229,14.81068,14.55675,6005,301,2,156,3.28823E+17,QSO,0.08880702,292,51609,218
1.23767E+18,191.5563322,-0.894995567,19.27226,17.08789,16.08415,15.61906,15.2415,6121,301,3,156,3.28841E+17,GALAXY,0.0885215,292,51609,283
1.23765E+18,214.8219667,-0.412769223,18.96719,17.68041,17.19386,16.89042,16.67189,752,301,3,476,3.4232E+17,GALAXY,0.03940544,304,51609,169
1.23765E+18,214.8624856,1.089867678,18.49377,17.40657,17.02279,16.86803,16.81354,1462,301,1,597,3.42393E+17,STAR,0.000161612,304,51609,434
1.23767E+18,192.607613,0.331933079,19.01785,17.76535,17.04646,16.58936,16.39031,6005,301,1,166,3.28903E+17,GALAXY,0.09488683,292,51609,509
1.23767E+18,213.5877397,-0.303848489,19.50421,17.75967,16.70254,16.24272,15.86881,6782,301,5,62,3.42355E+17,GALAXY,0.1364766,304,51609,295
1.23765E+18,215.2950511,0.849579425,19.56645,17.69581,16.80412,16.45249,16.07273,752,301,6,479,3.42425E+17,GALAXY,0.08482238,304,51609,549
1.23765E+18,193.7054656,0.420471979,19.3329,19.35631,19.04395,19.02196,19.07825,756,301,4,520,3.28933E+17,QSO,1.149803,292,51609,621
1.23767E+18,192.4431361,-1.187677302,18.1012,17.02074,16.67289,16.40962,16.27186,6121,301,1,155,3.28798E+17,GALAXY,0.04687159,292,51609,127
1.23765E+18,192.8775437,1.19513732,18.36977,17.01138,16.58745,16.38467,16.26435,756,301,6,515,3.28908E+17,GALAXY,0.02323688,292,51609,527
1.23765E+18,215.0817349,-0.294712314,19.18741,17.91079,17.44675,17.16378,16.91738,752,301,3,478,3.42316E+17,GALAXY,0.0513588,304,51609,154
1.23765E+18,191.7256361,-0.844459716,18.74219,17.83058,17.61656,17.53852,17.54088,756,301,1,507,3.28841E+17,STAR,0.000265858,292,51609,284
1.23767E+18,192.7016318,0.413227929,19.05166,18.08955,17.80242,17.47823,17.41123,6005,301,1,167,3.28902E+17,GALAXY,0.09314726,292,51609,505
1.23767E+18,213.9124344,-0.461077935,19.12683,17.0654,16.07607,15.62229,15.28056,6782,301,5,64,3.42343E+17,GALAXY,0.08341688,304,51609,252
1.23765E+18,215.5132081,0.862067519,17.70315,16.60741,16.17405,15.96379,15.81239,752,301,6,481,3.42448E+17,GALAXY,0.03595384,304,51609,635
1.23765E+18,193.658772,0.409787926,18.63392,17.15098,16.5066,16.15589,15.88938,756,301,4,520,3.28937E+17,GALAXY,0.04831485,292,51609,633
1.23767E+18,192.1573304,-1.103889479,18.92693,17.56665,16.81724,16.39787,16.09711,6005,301,2,156,3.28833E+17,GALAXY,0.08371123,292,51609,255
1.23767E+18,191.5814396,-0.824757786,19.55401,18.09681,17.40822,17.04175,16.76565,6121,301,3,157,3.28845E+17,GALAXY,0.08387867,292,51609,300
1.23765E+18,215.1234918,-0.234135398,19.49009,18.27978,17.75013,17.44622,17.28491,752,301,3,478,3.42313E+17,GALAXY,0.1023508,304,51609,145
1.23765E+18,214.946027,0.984763686,18.46709,18.29457,18.05707,18.10182,18.0808,1462,301,1,598,3.42394E+17,QSO,1.12425,304,51609,438
1.23767E+18,192.6854275,0.405235873,18.86271,17.46514,16.99293,16.69513,16.6078,6005,301,1,167,3.28901E+17,GALAXY,0.04725995,292,51609,501
1.23767E+18,214.0138397,-0.468328968,19.31569,17.64524,16.65863,16.23792,15.90895,6782,301,5,65,3.42329E+17,GALAXY,0.1541266,304,51609,202
1.23765E+18,215.5719716,0.892052705,19.17307,18.03476,17.43056,16.94817,16.71714,752,301,6,481,3.42445E+17,GALAXY,0.1266774,304,51609,623
1.23765E+18,193.6949366,0.295297607,19.39216,18.20055,17.53282,17.18778,16.92684,756,301,4,520,3.28935E+17,GALAXY,0.1457088,292,51609,628
1.23767E+18,192.3750541,-1.14023242,19.1511,17.81063,16.90339,16.43499,16.11292,6121,301,1,155,3.2882E+17,GALAXY,0.1883781,292,51609,209
1.23765E+18,192.9705187,1.10688068,19.57149,18.20173,17.4911,17.12519,16.90862,756,301,6,515,3.28919E+17,GALAXY,0.1489478,292,51609,568
1.23765E+18,215.1372376,-0.248436875,19.44927,18.13828,17.69925,17.42694,17.3126,752,301,3,478,3.42315E+17,GALAXY,0.06351992,304,51609,152
1.23765E+18,192.0680453,-0.966309586,19.49504,18.08726,17.31102,16.88877,16.59524,756,301,1,509,3.28833E+17,GALAXY,0.08337064,292,51609,256
1.23767E+18,192.7431225,0.612034556,19.34798,17.78807,16.8982,16.40834,16.03408,6005,301,1,168,3.28911E+17,GALAXY,0.1073776,292,51609,540
1.23767E+18,214.0700996,-0.426793671,19.35945,18.10509,17.52815,17.17067,16.99639,6782,301,5,65,3.42332E+17,GALAXY,0.07767969,304,51609,214
1.23765E+18,215.6333854,0.845597447,19.47377,18.13834,17.78775,17.38327,17.22938,752,301,6,481,3.42446E+17,GALAXY,0.04002188,304,51609,628
1.23765E+18,193.8190763,0.246895362,16.98073,15.11252,14.25736,13.85141,13.53067,756,301,4,521,3.28935E+17,GALAXY,0.04762629,292,51609,626
1.23767E+18,192.1216103,-1.06603697,18.49778,17.00317,16.27445,15.82639,15.55625,6005,301,2,157,3.28832E+17,GALAXY,0.08401752,292,51609,250
1.23767E+18,191.6337503,-0.643557132,17.68445,15.85038,14.95751,14.53639,14.1878,6121,301,3,158,3.28838E+17,GALAXY,0.08245813,292,51609,274
